labels,scores
0,0.062406961
0,0.04650531
0,0.048613902
0,0.065645635
0,0.049401619
0,0.054978982
0,0.055713758
0,0.0513754
0,0.049732879
0,0.06180355
0,0.066293314
0,0.064470671
0,0.074405506
0,0.07395979
0,0.093639545
0,0.074992418
0,0.075571522
0,0.067103073
0,0.059598152
0,0.04568927
0,0.070729718
0,0.057443719
0,0.071568042
0,0.082418516
0,0.058585957
0,0.063203789
0,0.054077819
0,0.056054804
0,0.068570636
0,0.074562617
0,0.065735981
0,0.056890439
0,0.085605353
0,0.083882675
0,0.085589767
0,0.076627247
0,0.063651547
0,0.090242475
0,0.123686001
0,0.06605801
0,0.070514642
0,0.047259297
0,0.056528214
0,0.053866588
0,0.087006345
0,0.064272881
0,0.076002039
0,0.047108568
0,0.050340082
0,0.056362104
0,0.052610572
0,0.051012587
0,0.042978711
0,0.07287433
0,0.089383774
0,0.048082825
0,0.061278075
0,0.064966582
0,0.063988104
0,0.059015721
0,0.055462096
0,0.062179081
0,0.07627774
0,0.065619953
0,0.080204733
0,0.078737989
0,0.056745231
0,0.061051626
0,0.073696472
0,0.061856113
0,0.052700005
0,0.057108767
0,0.078220248
0,0.113539807
0,0.05498036
0,0.096245818
0,0.068181247
0,0.058802817
0,0.054715831
0,0.082075939
0,0.074640132
0,0.07320562
0,0.053552106
0,0.058782972
0,0.053918995
0,0.060768928
0,0.05839112
0,0.089353427
0,0.069489002
0,0.074626751
0,0.080305398
0,0.049254414
0,0.070605062
0,0.045369398
0,0.069500916
0,0.066579163
0,0.069824859
0,0.056808408
0,0.069956861
0,0.07738658
0,0.104502916
0,0.05176099
0,0.068306252
0,0.06683524
0,0.078209981
0,0.052086573
0,0.059501786
0,0.088743009
0,0.067331553
0,0.076548778
0,0.071274437
0,0.084372841
0,0.064565308
0,0.069036655
0,0.075043663
0,0.059188377
0,0.067300521
0,0.080837354
0,0.054937828
0,0.054166257
0,0.071716465
0,0.078927495
0,0.060938999
0,0.068896681
0,0.061089858
0,0.061348878
0,0.053009991
0,0.06186907
0,0.054585762
0,0.057921201
0,0.072251618
0,0.103376225
0,0.062031176
0,0.051737759
0,0.08395756
0,0.151731104
0,0.066265449
0,0.051291
0,0.057242177
0,0.053119149
0,0.091710895
0,0.057209175
0,0.076666415
0,0.098128587
0,0.072783835
0,0.093353428
0,0.062035542
0,0.072288252
0,0.077113062
0,0.058043547
0,0.100861982
0,0.081817538
0,0.056721453
0,0.073114976
0,0.060804997
0,0.080885813
0,0.108533233
0,0.065570183
0,0.054635528
0,0.077105641
0,0.046884958
0,0.062413026
0,0.052324638
0,0.060953569
0,0.066842094
0,0.052933685
0,0.07131011
0,0.064544983
0,0.063278921
0,0.072684914
0,0.056056462
0,0.052828711
0,0.067928344
0,0.067916557
0,0.073171601
0,0.051048879
0,0.060428739
0,0.057688754
0,0.093393393
0,0.059038173
0,0.058376431
0,0.048390616
0,0.056548856
0,0.060840849
0,0.047173645
0,0.0980189
0,0.050909899
0,0.059545182
0,0.089897186
0,0.110917315
0,0.076988533
0,0.05051408
0,0.075096026
0,0.086892262
0,0.072284289
0,0.092466988
0,0.072938643
0,0.09094511
0,0.093514703
0,0.063965708
0,0.05880091
0,0.10059467
0,0.085251212
0,0.062715426
0,0.073562287
0,0.050849549
0,0.092422284
0,0.095370293
0,0.100438938
0,0.082666524
0,0.056611642
0,0.071044959
0,0.106668383
0,0.062154442
0,0.077274427
0,0.051609177
0,0.05987772
0,0.051361602
0,0.053365014
0,0.058445763
0,0.049241271
0,0.075836703
0,0.044862237
0,0.066473804
0,0.080197364
0,0.072220765
0,0.064169437
0,0.078601465
0,0.066717178
0,0.049211074
0,0.052157901
0,0.056684665
0,0.058338959
0,0.050543722
0,0.058805894
0,0.067993693
0,0.054653108
0,0.070078932
0,0.049456384
0,0.078225791
0,0.049709447
0,0.069216706
0,0.067845874
0,0.058407716
0,0.061912421
0,0.0601069
0,0.060003977
0,0.039387286
0,0.086531289
0,0.055365127
0,0.07766784
0,0.064714454
0,0.068984784
0,0.063592777
0,0.067887634
0,0.06390664
0,0.106626816
0,0.077275507
0,0.067926772
0,0.074893042
0,0.059001554
0,0.095974423
0,0.055131733
0,0.083498597
0,0.107008778
0,0.056759406
0,0.069723532
0,0.068840392
0,0.091409311
0,0.065171778
0,0.05570849
0,0.062665276
0,0.072373718
0,0.09123724
0,0.075752087
0,0.048616331
0,0.074403279
0,0.057277028
0,0.075123675
0,0.069836505
0,0.136186451
0,0.095719315
0,0.085658178
0,0.090929173
0,0.058829233
0,0.049352653
0,0.054711349
0,0.063633412
0,0.054906782
0,0.068757772
0,0.056483492
0,0.083632752
0,0.064533986
0,0.071061723
0,0.066779673
0,0.079329379
0,0.076434076
0,0.08156009
0,0.081891663
0,0.068457954
0,0.088475473
0,0.057728805
0,0.063720204
0,0.075244576
0,0.054107118
0,0.063161612
0,0.049053524
0,0.074555196
0,0.065742716
0,0.066927254
0,0.087956615
0,0.061630912
0,0.092480086
0,0.060445376
0,0.052187327
0,0.058857519
0,0.06376344
0,0.095285282
0,0.101089582
0,0.094470412
0,0.086658835
0,0.050276328
0,0.060563426
0,0.057828996
0,0.069214299
0,0.053314544
0,0.062722832
0,0.078043826
0,0.048065871
0,0.053884227
0,0.067770071
0,0.071172863
0,0.077744029
0,0.052394506
0,0.08316572
0,0.060571022
0,0.04659868
0,0.060046066
0,0.062516406
0,0.050242264
0,0.05678973
0,0.055671569
0,0.085110091
0,0.037817195
0,0.057810094
0,0.069670506
0,0.057857625
0,0.068811424
0,0.058666099
0,0.069421351
0,0.07161963
0,0.082658544
0,0.073419146
0,0.075129069
0,0.071320601
0,0.075412169
0,0.071336292
0,0.095331535
0,0.059932906
0,0.076047927
0,0.058120079
0,0.069326282
0,0.065319411
0,0.051326688
0,0.063299686
0,0.087585762
0,0.050013773
0,0.087162971
0,0.077920012
0,0.053254817
0,0.062596478
0,0.071632273
0,0.087631457
0,0.055706069
0,0.072219841
0,0.062121645
0,0.062560774
0,0.071920879
0,0.048672695
0,0.055387344
0,0.072727107
0,0.071572565
0,0.061621688
0,0.055156089
0,0.068023793
0,0.07626836
0,0.03997618
0,0.086123653
0,0.070705578
0,0.05483928
0,0.080062054
0,0.082828939
0,0.06648919
0,0.082433023
0,0.098696515
0,0.068011954
0,0.057150479
0,0.054916278
0,0.116523154
0,0.073225155
0,0.069545403
0,0.057228908
0,0.083011039
0,0.063259035
0,0.063052148
0,0.062647745
0,0.096166804
0,0.078069478
0,0.049186137
0,0.059790172
0,0.08746808
0,0.058482844
0,0.046801995
0,0.054642048
0,0.06835372
0,0.064602427
0,0.080471061
0,0.070555024
0,0.04237273
0,0.057590079
0,0.074662
0,0.063466117
0,0.069808871
0,0.057504531
0,0.092076086
0,0.075611316
0,0.063213296
0,0.067025341
0,0.071801841
0,0.077301919
0,0.070374519
0,0.056929503
0,0.071435027
0,0.044319004
0,0.056806985
0,0.052044015
0,0.056294829
0,0.071688816
0,0.061652415
0,0.067384347
0,0.059672769
0,0.078341685
0,0.073110908
0,0.055789426
0,0.077610292
0,0.062102024
0,0.137961775
0,0.077228665
0,0.049463004
0,0.052941009
0,0.05482265
0,0.059156865
0,0.071165457
0,0.078022808
0,0.062605642
0,0.075370342
0,0.068776272
0,0.070264585
0,0.055458296
0,0.066312395
0,0.062167645
0,0.060042232
0,0.083331414
0,0.066627711
0,0.091650881
0,0.071376376
0,0.097279221
0,0.051939521
0,0.055402778
0,0.051012907
0,0.055264045
0,0.077351198
0,0.100831911
0,0.081072338
0,0.071338758
0,0.057389781
0,0.085054085
0,0.052970547
0,0.06482432
0,0.058783226
0,0.041783325
0,0.066819884
0,0.099449947
0,0.041090984
0,0.077735648
0,0.062623709
0,0.076729417
0,0.058541235
0,0.055589102
0,0.068267763
0,0.075743735
0,0.120515957
0,0.060577698
0,0.073038161
0,0.067752086
0,0.067685194
0,0.07095623
0,0.048606787
0,0.08333309
0,0.060213584
0,0.058049653
0,0.081524238
0,0.060275991
0,0.100318767
0,0.059991799
0,0.077095255
0,0.047974195
0,0.061030589
0,0.055799723
0,0.047201615
0,0.057998266
0,0.057890072
0,0.063991144
0,0.075321063
0,0.093275443
0,0.04993182
0,0.07000839
0,0.061877463
0,0.078501448
0,0.063175745
0,0.071939848
0,0.069223113
0,0.067973956
0,0.067934357
0,0.057343274
0,0.059924409
0,0.077301234
0,0.059526443
0,0.078410164
0,0.06938637
0,0.056892149
0,0.078051187
0,0.075363904
0,0.092170559
0,0.087319449
0,0.048370834
0,0.058316976
0,0.055374451
0,0.094229706
0,0.062935203
0,0.074398614
0,0.07901527
0,0.054884076
0,0.064177394
0,0.074758284
0,0.053295195
0,0.054108679
0,0.067491166
0,0.051690023
0,0.051060125
0,0.070564032
0,0.061242841
0,0.111667551
0,0.057974145
0,0.052173506
0,0.056879554
0,0.054362882
0,0.061612841
0,0.064890511
0,0.052872062
0,0.070018426
0,0.057146143
0,0.064732589
0,0.067079589
0,0.049585454
0,0.055481628
0,0.057405528
0,0.06465476
0,0.052956805
0,0.042990286
0,0.075583614
0,0.048678625
0,0.089289337
0,0.050662071
0,0.069416352
0,0.052609805
0,0.081634223
0,0.068261862
0,0.069961973
0,0.054208107
0,0.066187598
0,0.078250282
0,0.092050508
0,0.064206973
0,0.045338135
0,0.059345633
0,0.066572987
0,0.048607755
0,0.055049654
0,0.05369138
0,0.081111431
0,0.06529627
0,0.066311404
0,0.072227649
0,0.113091454
0,0.051315721
0,0.056614973
0,0.084439822
0,0.05533985
0,0.068389222
0,0.06796132
0,0.089621879
0,0.08512371
0,0.051365525
0,0.061094627
0,0.065443374
0,0.049150366
0,0.051037494
0,0.073068775
0,0.06033355
0,0.056640349
0,0.055883665
0,0.065318011
0,0.054369211
0,0.065125376
0,0.088135585
0,0.065366782
0,0.055906575
0,0.070793137
0,0.073325559
0,0.075577974
0,0.067216612
0,0.069180161
0,0.081716157
0,0.064386845
0,0.076060727
0,0.084180385
0,0.082648724
0,0.057097238
0,0.060552157
0,0.075061455
0,0.05377394
0,0.07849589
0,0.094413593
0,0.076192491
0,0.064032428
0,0.067124896
0,0.0584778
0,0.093027554
0,0.070121057
0,0.055456251
0,0.067355618
0,0.0771989
0,0.053953514
0,0.060081512
0,0.054486383
0,0.050301671
0,0.066178046
0,0.084046081
0,0.062157728
0,0.083784655
0,0.062820025
0,0.068453901
0,0.046189744
0,0.04943775
0,0.091598898
0,0.090402417
0,0.055804521
0,0.058814973
0,0.072570823
0,0.120701402
0,0.083823748
0,0.088420026
0,0.047795437
0,0.085596599
0,0.057490118
0,0.061239213
0,0.059710331
0,0.093896106
0,0.077636242
0,0.060079101
0,0.065106921
0,0.062032692
0,0.047835056
0,0.082534425
0,0.087562881
0,0.035324007
0,0.064410321
0,0.080281079
0,0.083827093
0,0.06797988
0,0.081060931
0,0.088213153
0,0.048611656
0,0.05911376
0,0.066950642
0,0.085937642
0,0.070219047
0,0.073289655
0,0.075706303
0,0.074874729
0,0.072386228
0,0.072729774
0,0.079626866
0,0.060803942
0,0.096076719
0,0.059284244
0,0.07786864
0,0.087375805
0,0.066963859
0,0.074025996
0,0.05201102
0,0.069520131
0,0.060182802
0,0.089768551
0,0.077421866
0,0.080323093
0,0.084065586
0,0.0546837
0,0.076784819
0,0.049189154
0,0.052630588
0,0.070690431
0,0.058471173
0,0.078676842
0,0.060557511
0,0.045182947
0,0.060910881
0,0.055070229
0,0.060560346
0,0.066146977
0,0.102888681
0,0.053874679
0,0.053157374
0,0.112679124
0,0.055453129
0,0.083562873
0,0.070395187
0,0.062337231
0,0.08562357
0,0.075763971
0,0.058428314
0,0.065074719
0,0.056102768
0,0.073166139
0,0.068730563
0,0.054225385
0,0.062823057
0,0.082983024
0,0.050051406
0,0.045132983
0,0.062563054
0,0.065009885
0,0.058225788
0,0.074597619
0,0.067463584
0,0.065222427
0,0.084744543
0,0.098701328
0,0.067672051
0,0.064684689
0,0.051029637
0,0.072933368
0,0.071349151
0,0.055583932
0,0.052050442
0,0.068276182
0,0.07369969
0,0.066697828
0,0.085805781
0,0.073680431
0,0.085997626
0,0.062771641
0,0.042775385
0,0.070102073
0,0.078472726
0,0.064713642
0,0.055167671
0,0.051823862
0,0.057307575
0,0.064506076
0,0.054339644
0,0.049878921
0,0.110697761
0,0.108153574
0,0.076034956
0,0.081526391
0,0.078243569
0,0.057723943
0,0.075183049
0,0.079849608
0,0.058388356
0,0.059096836
0,0.067583278
0,0.049526386
0,0.0508692
0,0.065632418
0,0.064902917
0,0.051287193
0,0.062382374
0,0.084221028
0,0.060688835
0,0.091306843
0,0.073867045
0,0.073259987
0,0.067276925
0,0.078999929
0,0.060292099
0,0.049571652
0,0.037429236
0,0.08009138
0,0.049900271
0,0.055326276
0,0.087002948
0,0.0631309
0,0.06693022
0,0.056395113
0,0.061393902
0,0.05335651
0,0.074606866
0,0.073238797
0,0.072700433
0,0.068036117
0,0.074806459
0,0.094390981
0,0.047957007
0,0.049716428
0,0.04958649
0,0.05230372
0,0.065192416
0,0.08897049
0,0.083814472
0,0.066172428
0,0.05660858
0,0.055850025
0,0.075687528
0,0.07317853
0,0.054268952
0,0.048490003
0,0.062627263
0,0.056085162
0,0.074323587
0,0.101251848
0,0.095696457
0,0.070487201
0,0.054972842
0,0.066331968
0,0.061794054
0,0.107147872
0,0.080887586
0,0.058996946
0,0.073503554
0,0.071595378
0,0.066801287
0,0.061441831
0,0.080480248
0,0.079841316
0,0.072938092
0,0.057293657
0,0.073976502
0,0.071321748
0,0.045889109
0,0.050845716
0,0.068901263
0,0.09104567
0,0.074773334
0,0.070318364
0,0.068662696
0,0.090579443
0,0.052349508
0,0.050139595
0,0.06727837
0,0.06656827
0,0.089726388
0,0.088642813
0,0.070577592
0,0.056042969
0,0.080533184
0,0.095975652
0,0.05874851
0,0.064301625
0,0.057435304
0,0.086769201
0,0.061966754
0,0.066213317
0,0.075190544
0,0.060787443
0,0.066025853
0,0.13509427
0,0.077457704
0,0.051340453
0,0.041490722
0,0.068889238
0,0.055483192
0,0.06866049
0,0.058415484
0,0.075190522
0,0.077290721
0,0.075774647
0,0.071133107
0,0.057331294
0,0.051416807
0,0.083537243
0,0.064965814
0,0.067390099
0,0.052967809
0,0.057399452
0,0.069485903
0,0.049555834
0,0.059227169
0,0.06044298
0,0.046452496
0,0.080985241
0,0.050784472
0,0.075091511
0,0.057190236
0,0.063367061
0,0.07647267
0,0.072428249
0,0.053736713
0,0.067224681
0,0.068208084
0,0.069543898
0,0.058283526
0,0.082664602
0,0.076290295
0,0.061680738
0,0.110905059
0,0.076299191
0,0.090346657
0,0.078468271
0,0.068964608
0,0.060409624
0,0.058033381
0,0.064025462
0,0.045362808
0,0.049508836
0,0.070412435
0,0.066919141
0,0.060804006
0,0.083343923
0,0.064964451
0,0.075742774
0,0.062317312
0,0.055227697
0,0.061423428
0,0.084675401
0,0.060597122
0,0.050994448
0,0.069936551
0,0.055194601
0,0.112898156
0,0.10088177
0,0.06927599
0,0.062866077
0,0.070235439
0,0.067204073
0,0.061904296
0,0.077135101
0,0.063851662
0,0.097552411
0,0.072614431
0,0.063251592
0,0.094234139
0,0.051633935
0,0.059212949
0,0.084230803
0,0.053920433
0,0.129411981
0,0.047221985
0,0.053247154
0,0.082545429
0,0.059660915
0,0.056517802
0,0.048624273
0,0.104379162
0,0.044834498
0,0.096266188
0,0.049136564
0,0.054872956
0,0.044270899
0,0.067224964
0,0.080928385
0,0.04793277
0,0.079403482
0,0.081724592
0,0.077044122
0,0.073527291
0,0.055902276
0,0.056213871
0,0.065712407
0,0.042836882
0,0.077600308
0,0.058043141
0,0.058067646
0,0.092500135
0,0.067968257
0,0.058070693
0,0.091519773
0,0.067121632
0,0.056449398
0,0.064846873
0,0.07945399
0,0.067850269
0,0.063363202
0,0.067673586
0,0.055701576
0,0.09714371
0,0.058585782
0,0.069214776
0,0.068571433
0,0.065213166
0,0.07552316
0,0.072251976
0,0.070441552
0,0.073951088
0,0.056133583
0,0.080330119
0,0.051464733
0,0.065199941
0,0.059602212
0,0.062889047
0,0.076972917
0,0.060914867
0,0.055957824
0,0.065990143
0,0.051433142
0,0.04283328
0,0.106431767
0,0.054214973
0,0.069177948
0,0.057963446
0,0.066109195
0,0.068895549
0,0.08275757
0,0.052400671
0,0.066394024
0,0.065801837
0,0.087370969
0,0.077600837
0,0.079638287
0,0.072905459
0,0.060066506
0,0.075820513
0,0.081759989
0,0.095263712
0,0.056201488
0,0.081309676
0,0.060254004
0,0.073894605
0,0.057384785
0,0.076922216
0,0.055156268
0,0.094865926
0,0.05237896
0,0.064344518
0,0.062823303
0,0.059180234
0,0.056229118
0,0.063440867
0,0.111199819
0,0.049330242
0,0.079205476
0,0.075911105
0,0.057090394
0,0.059346732
0,0.072213851
0,0.064369313
0,0.062917925
0,0.057098005
0,0.048587579
0,0.077796713
0,0.099489361
0,0.055843748
0,0.069750138
0,0.085659288
0,0.056510519
0,0.054781072
0,0.059591249
0,0.072619729
0,0.060730174
0,0.048546292
0,0.117033057
0,0.061186634
0,0.048798505
0,0.0515076
0,0.074957334
0,0.052934904
0,0.070141628
0,0.060420167
0,0.084627673
0,0.050114512
0,0.083081685
0,0.061155409
0,0.048974354
0,0.078059971
0,0.048741579
0,0.053674139
0,0.058827493
0,0.090187125
0,0.076930024
0,0.096888453
0,0.098580338
0,0.066095568
0,0.041830696
0,0.062388178
0,0.055180769
0,0.057677943
0,0.053611733
0,0.084262386
0,0.096504241
0,0.081044905
0,0.060853541
0,0.067083023
0,0.093652457
0,0.056288123
0,0.050109077
0,0.078976251
0,0.060835738
0,0.053457335
0,0.07156042
0,0.116521433
0,0.057455417
0,0.069685303
0,0.045811702
0,0.068776242
0,0.080258355
0,0.058366008
0,0.056406736
0,0.068375655
0,0.093153633
0,0.075945437
0,0.05557796
0,0.12938413
0,0.048593637
0,0.052385841
0,0.046414372
0,0.058706071
0,0.059517276
0,0.056348838
0,0.071529865
0,0.067351587
0,0.069528401
0,0.082036011
0,0.053462259
0,0.055572707
0,0.066360384
0,0.094204478
0,0.114814796
0,0.052563127
0,0.043680586
0,0.082140595
0,0.097803995
0,0.055942003
0,0.045649905
0,0.057119336
0,0.068636291
0,0.111210816
0,0.098535143
0,0.065271907
0,0.05618412
0,0.072907016
0,0.060664624
0,0.065909132
0,0.056934558
0,0.056099821
0,0.047409471
0,0.061540201
0,0.099420153
0,0.057426583
0,0.057891905
0,0.068898857
0,0.101821497
0,0.073011495
0,0.054470085
0,0.047699247
0,0.070678346
0,0.05320099
0,0.09700527
0,0.064051017
0,0.058641266
0,0.06615486
0,0.067111298
0,0.099341199
0,0.089501426
0,0.075225465
0,0.064181931
0,0.103142686
0,0.07445474
0,0.057527266
0,0.094368652
0,0.091596983
0,0.099871337
0,0.048917018
0,0.058935288
0,0.047231913
0,0.07146018
0,0.058848891
0,0.051746458
0,0.053475223
0,0.056418203
0,0.074003004
0,0.094376259
0,0.047271561
0,0.086255275
0,0.068175152
0,0.061283797
0,0.04874856
0,0.051899601
0,0.055355813
0,0.105058119
0,0.073520713
0,0.060146041
0,0.067096703
0,0.060686611
0,0.076062322
0,0.090542316
0,0.052735172
0,0.107092507
0,0.099493295
0,0.063933983
0,0.047773454
0,0.047376297
0,0.063000575
0,0.054553475
0,0.067025878
0,0.063385233
0,0.060026459
0,0.050235767
0,0.069188476
0,0.055026978
0,0.050154272
0,0.07176768
0,0.076456852
0,0.097032055
0,0.057696421
0,0.052726101
0,0.052018072
0,0.060936317
0,0.062835395
0,0.079704233
0,0.079129271
0,0.068071336
0,0.086512975
0,0.067673154
0,0.103688344
0,0.079149596
0,0.075290062
0,0.114754878
0,0.089042135
0,0.065796517
0,0.0532827
0,0.05491079
0,0.054447778
0,0.061263762
0,0.047281202
0,0.070004478
0,0.069960013
0,0.07667841
0,0.071832635
0,0.067622751
0,0.108263031
0,0.068877175
0,0.051391289
0,0.072479606
0,0.044395585
0,0.063703634
0,0.0849436
0,0.042705357
0,0.061389349
0,0.059905093
0,0.097022451
0,0.113192506
0,0.057071581
0,0.054423638
0,0.091208071
0,0.050262362
0,0.078629188
0,0.078379378
0,0.076861545
0,0.114353769
0,0.053352065
0,0.059647903
0,0.123210654
0,0.057047848
0,0.08556392
0,0.060408417
0,0.060215589
0,0.061762501
0,0.110604897
0,0.055490099
0,0.083328746
0,0.056028645
0,0.079420596
0,0.070657223
0,0.060675502
0,0.062177256
0,0.074584715
0,0.07721775
0,0.070478931
0,0.055656485
0,0.082101114
0,0.049013019
0,0.051453188
0,0.068685949
0,0.048243809
0,0.059680294
0,0.062182989
0,0.084917441
0,0.066371717
0,0.07855691
0,0.072567649
0,0.058777262
0,0.070955634
0,0.047216192
0,0.05600762
0,0.099427804
0,0.06126596
0,0.066088207
0,0.062676795
0,0.06906873
0,0.086337253
0,0.074040361
0,0.098832928
0,0.0715525
0,0.096127219
0,0.066804916
0,0.06185092
0,0.078602389
0,0.062858887
0,0.059787098
0,0.055960182
0,0.062432565
0,0.055181496
0,0.066180937
0,0.05439445
0,0.065203115
0,0.052077401
0,0.059309442
0,0.068865299
0,0.085001901
0,0.061040461
0,0.065359168
0,0.058561523
0,0.062145371
0,0.045089304
0,0.049397361
0,0.085916474
0,0.04839021
0,0.078460194
0,0.066058584
0,0.079167031
0,0.054028817
0,0.069712497
0,0.068293765
0,0.067455173
0,0.055671193
0,0.102047808
0,0.066925928
0,0.04984203
0,0.070736513
0,0.055908456
0,0.093262911
0,0.061449915
0,0.091427647
0,0.05717976
0,0.063236378
0,0.056858934
0,0.080576994
0,0.088027366
0,0.08324863
0,0.067265362
0,0.086269021
0,0.055559233
0,0.075129174
0,0.054031078
0,0.095932581
0,0.065078542
0,0.053383563
0,0.124749042
0,0.065692976
0,0.058160014
0,0.085160367
