labels,scores
0,1.25E-31
0,1.11E-31
0,1.15E-31
0,1.27E-31
0,1.23E-31
0,1.33E-31
0,1.40E-31
0,1.19E-31
0,1.26E-31
0,1.21E-31
0,1.40E-31
0,1.25E-31
0,1.24E-31
0,1.17E-31
0,1.19E-31
0,1.14E-31
0,1.18E-31
0,1.21E-31
0,1.26E-31
0,1.23E-31
0,1.30E-31
0,1.29E-31
0,1.35E-31
0,1.23E-31
0,1.12E-31
0,1.13E-31
0,1.17E-31
0,1.17E-31
0,1.23E-31
0,1.31E-31
0,1.17E-31
0,1.09E-31
0,1.11E-31
0,1.26E-31
0,1.37E-31
0,1.10E-31
0,1.23E-31
0,1.30E-31
0,1.26E-31
0,1.18E-31
0,1.31E-31
0,1.23E-31
0,1.39E-31
0,1.32E-31
0,1.18E-31
0,1.22E-31
0,1.32E-31
0,1.29E-31
0,1.51E-31
0,1.20E-31
0,1.28E-31
0,1.29E-31
0,1.21E-31
0,1.23E-31
0,1.37E-31
0,1.27E-31
0,1.23E-31
0,1.10E-31
0,1.27E-31
0,1.33E-31
0,1.12E-31
0,1.09E-31
0,1.31E-31
0,1.36E-31
0,1.21E-31
0,1.26E-31
0,1.11E-31
0,1.17E-31
0,1.36E-31
0,1.29E-31
0,1.26E-31
0,1.29E-31
0,1.28E-31
0,1.16E-31
0,1.27E-31
0,1.41E-31
0,1.32E-31
0,1.09E-31
0,1.33E-31
0,1.48E-31
0,1.22E-31
0,1.26E-31
0,1.27E-31
0,1.20E-31
0,1.47E-31
0,1.13E-31
0,1.24E-31
0,1.14E-31
0,1.27E-31
0,1.20E-31
0,1.30E-31
0,1.04E-31
0,1.33E-31
0,1.35E-31
0,1.25E-31
0,1.21E-31
0,1.42E-31
0,1.15E-31
0,1.28E-31
0,1.34E-31
0,1.12E-31
0,1.34E-31
0,1.18E-31
0,1.26E-31
0,1.29E-31
0,1.34E-31
0,1.25E-31
0,1.31E-31
0,1.24E-31
0,1.12E-31
0,1.24E-31
0,1.22E-31
0,1.32E-31
0,1.22E-31
0,1.32E-31
0,1.39E-31
0,1.29E-31
0,1.27E-31
0,1.17E-31
0,1.19E-31
0,1.30E-31
0,1.17E-31
0,1.16E-31
0,1.15E-31
0,1.21E-31
0,1.27E-31
0,1.13E-31
0,1.05E-31
0,1.12E-31
0,1.35E-31
0,1.19E-31
0,1.28E-31
0,1.28E-31
0,1.26E-31
0,1.14E-31
0,1.27E-31
0,1.38E-31
0,1.29E-31
0,1.06E-31
0,1.30E-31
0,1.21E-31
0,1.37E-31
0,1.16E-31
0,1.18E-31
0,1.33E-31
0,1.25E-31
0,1.26E-31
0,1.23E-31
0,1.25E-31
0,1.25E-31
0,1.20E-31
0,1.34E-31
0,1.49E-31
0,1.25E-31
0,1.13E-31
0,1.39E-31
0,1.25E-31
0,1.18E-31
0,1.15E-31
0,1.23E-31
0,1.23E-31
0,1.13E-31
0,1.32E-31
0,1.33E-31
0,1.25E-31
0,1.34E-31
0,1.46E-31
0,1.24E-31
0,1.29E-31
0,1.34E-31
0,1.18E-31
0,1.27E-31
0,1.23E-31
0,1.12E-31
0,1.14E-31
0,1.27E-31
0,1.28E-31
0,1.13E-31
0,1.21E-31
0,1.33E-31
0,1.23E-31
0,1.28E-31
0,1.43E-31
0,1.19E-31
0,1.23E-31
0,1.20E-31
0,1.35E-31
0,9.94E-32
0,1.14E-31
0,1.38E-31
0,1.26E-31
0,9.98E-32
0,1.29E-31
0,1.28E-31
0,1.24E-31
0,1.21E-31
0,1.22E-31
0,1.21E-31
0,1.15E-31
0,1.19E-31
0,1.36E-31
0,1.19E-31
0,1.06E-31
0,1.29E-31
0,1.32E-31
0,1.28E-31
0,1.20E-31
0,1.36E-31
0,1.42E-31
0,1.28E-31
0,1.34E-31
0,1.35E-31
0,1.30E-31
0,1.28E-31
0,1.24E-31
0,1.50E-31
0,1.24E-31
0,1.29E-31
0,1.36E-31
0,1.21E-31
0,1.05E-31
0,1.26E-31
0,1.33E-31
0,1.40E-31
0,1.33E-31
0,1.33E-31
0,1.27E-31
0,1.26E-31
0,1.23E-31
0,1.30E-31
0,1.24E-31
0,1.25E-31
0,1.25E-31
0,1.28E-31
0,1.17E-31
0,1.42E-31
0,1.24E-31
0,1.39E-31
0,1.27E-31
0,1.08E-31
0,1.06E-31
0,1.37E-31
0,1.35E-31
0,1.16E-31
0,1.27E-31
0,1.30E-31
0,1.39E-31
0,1.33E-31
0,1.33E-31
0,1.18E-31
0,1.43E-31
0,1.36E-31
0,1.17E-31
0,1.32E-31
0,1.29E-31
0,1.35E-31
0,1.33E-31
0,1.39E-31
0,1.12E-31
0,1.28E-31
0,1.29E-31
0,1.33E-31
0,1.12E-31
0,1.28E-31
0,1.38E-31
0,1.29E-31
0,1.24E-31
0,1.25E-31
0,1.44E-31
0,1.16E-31
0,1.24E-31
0,1.13E-31
0,1.34E-31
0,1.23E-31
0,1.26E-31
0,1.30E-31
0,1.22E-31
0,1.28E-31
0,1.25E-31
0,1.33E-31
0,1.19E-31
0,1.25E-31
0,1.30E-31
0,1.20E-31
0,1.43E-31
0,1.47E-31
0,1.32E-31
0,1.18E-31
0,1.23E-31
0,1.21E-31
0,1.15E-31
0,1.27E-31
0,1.20E-31
0,1.28E-31
0,1.57E-31
0,1.28E-31
0,1.27E-31
0,1.16E-31
0,1.26E-31
0,1.30E-31
0,1.13E-31
0,1.22E-31
0,1.19E-31
0,1.15E-31
0,1.19E-31
0,1.21E-31
0,1.31E-31
0,1.11E-31
0,1.25E-31
0,1.21E-31
0,1.48E-31
0,9.87E-32
0,1.20E-31
0,1.37E-31
0,1.20E-31
0,1.27E-31
0,1.17E-31
0,1.41E-31
0,1.42E-31
0,1.20E-31
0,1.23E-31
0,1.37E-31
0,1.18E-31
0,1.12E-31
0,1.20E-31
0,1.28E-31
0,1.25E-31
0,1.25E-31
0,1.09E-31
0,1.21E-31
0,1.25E-31
0,1.26E-31
0,1.39E-31
0,1.24E-31
0,1.30E-31
0,1.13E-31
0,1.19E-31
0,1.22E-31
0,1.26E-31
0,1.32E-31
0,1.27E-31
0,1.34E-31
0,1.43E-31
0,1.34E-31
0,1.24E-31
0,1.18E-31
0,1.23E-31
0,1.29E-31
0,1.26E-31
0,1.14E-31
0,1.26E-31
0,1.14E-31
0,1.26E-31
0,1.35E-31
0,1.36E-31
0,1.34E-31
0,1.34E-31
0,1.22E-31
0,1.38E-31
0,1.36E-31
0,1.21E-31
0,1.43E-31
0,1.28E-31
0,1.48E-31
0,1.26E-31
0,1.23E-31
0,1.43E-31
0,1.32E-31
0,1.15E-31
0,1.35E-31
0,1.21E-31
0,1.43E-31
0,1.17E-31
0,1.36E-31
0,1.27E-31
0,1.26E-31
0,1.36E-31
0,1.22E-31
0,1.13E-31
0,1.20E-31
0,1.30E-31
0,1.26E-31
0,1.24E-31
0,1.19E-31
0,1.22E-31
0,1.28E-31
0,1.51E-31
0,1.35E-31
0,1.39E-31
0,1.19E-31
0,1.13E-31
0,1.32E-31
0,9.84E-32
0,1.17E-31
0,1.31E-31
0,1.26E-31
0,1.34E-31
0,1.30E-31
0,1.27E-31
0,1.16E-31
0,1.31E-31
0,1.21E-08
0,1.08E-31
0,1.57E-31
0,1.21E-31
0,1.49E-31
0,1.40E-31
0,1.44E-31
0,1.31E-31
0,1.39E-31
0,1.11E-31
0,1.28E-31
0,1.21E-31
0,1.24E-31
0,1.45E-31
0,1.44E-31
0,1.29E-31
0,1.20E-31
0,1.35E-31
0,1.41E-31
0,1.33E-31
0,1.34E-31
0,1.27E-31
0,1.21E-31
0,1.25E-31
0,1.13E-31
0,1.30E-31
0,1.25E-31
0,1.25E-31
0,1.23E-31
0,1.10E-31
0,1.14E-31
0,1.37E-31
0,1.08E-31
0,1.22E-31
0,1.25E-31
0,1.20E-31
0,1.41E-31
0,1.15E-31
0,1.21E-31
0,1.39E-31
0,1.26E-31
0,1.09E-31
0,1.15E-31
0,1.36E-31
0,1.39E-31
0,1.48E-31
0,1.32E-31
0,1.09E-31
0,1.22E-31
0,1.23E-31
0,1.26E-31
0,1.25E-31
0,1.18E-31
0,1.17E-31
0,1.29E-31
0,1.40E-31
0,1.10E-31
0,1.17E-31
0,1.29E-31
0,1.29E-31
0,1.40E-31
0,1.28E-31
0,1.25E-31
0,1.14E-31
0,1.23E-31
0,1.31E-31
0,1.37E-31
0,1.15E-31
0,1.20E-31
0,1.34E-31
0,1.25E-31
0,1.29E-31
0,1.14E-31
0,1.24E-31
0,1.08E-31
0,1.33E-31
0,1.35E-31
0,1.18E-31
0,1.27E-31
0,1.28E-31
0,1.37E-31
0,1.24E-31
0,1.28E-31
0,1.22E-31
0,1.34E-31
0,1.19E-31
0,1.22E-31
0,1.17E-31
0,1.41E-31
0,1.20E-31
0,1.25E-31
0,1.23E-31
0,1.42E-31
0,1.24E-31
0,1.26E-31
0,1.37E-31
0,1.43E-31
0,1.38E-31
0,1.11E-31
0,1.05E-31
0,1.28E-31
0,1.33E-31
0,1.13E-31
0,1.28E-31
0,1.30E-31
0,1.31E-31
0,1.25E-31
0,1.24E-31
0,1.32E-31
0,1.26E-31
0,1.33E-31
0,1.26E-31
0,1.30E-31
0,1.32E-31
0,1.20E-31
0,1.30E-31
0,1.22E-31
0,1.12E-31
0,1.30E-31
0,1.53E-31
0,1.41E-31
0,1.35E-31
0,1.32E-31
0,1.29E-31
0,1.40E-31
0,1.41E-31
0,1.17E-31
0,1.21E-31
0,1.49E-31
0,1.13E-31
0,1.16E-31
0,1.34E-31
0,1.18E-31
0,1.42E-31
0,1.25E-31
0,1.11E-31
0,1.24E-31
0,1.18E-31
1,1.36E-31
1,1.43E-31
1,1.11E-31
1,1.40E-31
1,1.22E-31
1,1.23E-31
1,1.31E-31
1,1.35E-31
1,1.25E-31
1,1.43E-31
1,1.14E-31
1,1.25E-31
1,1.20E-31
1,8.05E-09
1,1.23E-31
1,1.31E-31
1,1.44E-31
1,1.22E-31
1,1.34E-31
1,1.27E-31
1,1.10E-31
1,1.31E-31
1,1.23E-31
1,1.41E-08
1,1.07E-31
1,1.24E-31
1,1.31E-31
1,1.44E-31
1,1.19E-31
1,1.46E-31
1,1.28E-31
1,1.29E-31
1,1.11E-31
1,1.18E-31
1,1.26E-31
1,1.16E-31
1,1.14E-31
1,1.32E-31
1,1.05E-31
1,7.54E-09
1,1.20E-31
1,1.42E-31
1,1.42E-31
1,1.23E-31
1,1.12E-31
1,1.38E-31
1,1.27E-31
1,1.17E-31
1,1.42E-31
1,1.24E-31
1,1.21E-31
1,1.37E-31
1,1.08E-31
1,1.22E-31
1,1.25E-31
1,1.20E-31
1,1.17E-31
1,1.29E-31
1,1.26E-31
1,1.14E-31
1,1.13E-31
1,1.20E-31
1,1.28E-31
1,1.23E-31
1,1.37E-31
1,1.19E-31
1,1.16E-31
1,1.39E-31
1,1.10E-31
1,1.13E-31
1,1.12E-31
1,1.22E-31
1,1.27E-31
1,1.25E-31
1,1.24E-31
1,1.23E-31
1,1.22E-31
1,1.24E-31
1,1.36E-31
1,1.44E-31
1,1.24E-31
1,1.18E-31
1,1.25E-31
1,1.29E-31
1,1.20E-31
1,1.41E-31
1,1.76E-08
1,1.18E-31
1,1.22E-31
1,1.23E-31
1,1.43E-31
1,1.41E-31
1,1.27E-31
1,1.32E-31
1,1.31E-31
1,1.20E-31
1,1.16E-31
1,1.38E-31
1,1.21E-08
1,1.38E-31
1,1.32E-31
1,1.22E-31
1,1.36E-31
1,1.34E-31
1,1.28E-31
1,1.31E-31
1,1.20E-31
1,1.37E-31
1,1.23E-31
1,1.21E-31
1,1.34E-31
1,1.11E-31
1,1.17E-31
1,1.18E-31
1,1.25E-31
1,1.22E-31
1,1.19E-31
1,1.39E-31
1,1.39E-31
1,1.16E-31
1,1.32E-31
1,1.22E-31
1,1.31E-31
1,1.31E-31
1,1.21E-31
1,1.21E-31
1,1.19E-31
1,1.15E-31
1,1.46E-31
1,1.32E-31
1,1.09E-31
1,1.20E-31
1,1.14E-31
1,1.21E-31
1,1.24E-31
1,1.34E-31
1,1.24E-31
1,1.31E-31
1,1.24E-31
1,1.28E-31
1,1.29E-31
1,1.26E-31
1,1.25E-31
1,1.25E-31
1,1.32E-31
1,1.23E-31
1,1.28E-31
1,1.20E-31
1,1.17E-31
1,1.21E-31
1,1.12E-31
1,1.28E-31
1,1.39E-31
1,1.17E-31
1,1.13E-31
1,1.54E-31
1,1.13E-31
1,1.26E-31
1,1.37E-31
1,1.41E-31
1,1.28E-31
1,1.22E-31
1,1.38E-31
1,1.38E-31
1,1.11E-31
1,1.31E-31
1,1.26E-31
1,1.30E-31
1,1.16E-31
1,1.19E-31
1,1.29E-31
1,1.29E-31
1,1.18E-31
1,1.20E-31
1,1.34E-31
1,1.38E-31
1,1.22E-31
1,1.25E-31
1,1.18E-31
1,1.37E-31
1,1.21E-31
1,1.18E-31
1,1.33E-31
1,1.24E-31
1,1.17E-31
1,1.30E-31
1,1.30E-31
1,1.29E-31
1,1.38E-31
1,1.10E-31
1,1.45E-31
1,1.20E-31
1,1.26E-31
1,1.41E-31
1,1.31E-31
1,1.15E-31
1,1.14E-31
1,1.32E-31
1,1.22E-31
1,1.40E-31
1,1.27E-31
1,1.40E-31
1,1.27E-31
1,1.23E-31
1,1.26E-31
1,1.14E-31
1,1.32E-31
1,1.20E-31
1,1.26E-31
1,1.20E-31
1,1.14E-31
1,1.38E-31
1,1.27E-31
1,1.16E-31
1,1.02E-31
1,1.21E-31
1,1.26E-31
1,1.23E-31
1,1.31E-31
1,1.34E-31
1,1.22E-31
1,1.34E-31
1,1.32E-31
1,1.50E-31
1,1.42E-31
1,1.07E-31
1,1.26E-31
1,1.24E-31
1,1.20E-31
1,1.14E-31
1,1.33E-31
1,1.28E-31
1,1.28E-31
1,1.26E-31
1,1.55E-31
1,1.09E-31
1,1.22E-31
1,1.27E-31
1,1.25E-31
1,1.19E-31
1,1.26E-31
1,1.30E-31
1,1.43E-31
1,1.35E-31
1,1.25E-31
1,1.25E-31
1,1.38E-31
1,1.27E-31
1,1.41E-31
1,1.22E-31
1,1.28E-31
1,1.25E-31
1,1.21E-31
1,1.08E-31
1,1.25E-31
1,1.39E-31
1,1.32E-31
1,1.26E-31
1,1.18E-31
1,1.14E-31
1,1.40E-31
1,1.38E-31
1,1.18E-31
1,1.27E-31
1,1.10E-31
1,1.47E-31
1,1.35E-31
1,1.23E-31
1,1.24E-31
1,1.26E-31
1,1.22E-31
1,1.40E-31
1,1.25E-31
1,1.28E-31
1,1.29E-31
1,1.23E-31
1,1.24E-31
1,1.44E-31
1,1.28E-31
1,1.17E-31
1,1.04E-31
1,1.34E-31
1,1.19E-31
1,1.08E-31
1,1.30E-31
1,1.35E-31
1,1.22E-31
1,1.15E-31
1,1.15E-31
1,1.22E-31
1,1.26E-31
1,1.23E-31
1,1.30E-31
1,1.20E-31
1,1.30E-31
1,1.18E-31
1,1.28E-31
1,1.23E-31
1,1.26E-31
1,1.19E-31
1,1.31E-31
1,1.25E-31
1,1.26E-31
1,1.26E-31
1,1.31E-31
1,1.52E-31
1,1.47E-31
1,1.18E-31
1,1.23E-31
1,1.16E-31
1,1.23E-31
1,1.30E-31
1,1.26E-31
1,1.18E-31
1,1.23E-31
1,1.23E-31
1,1.15E-31
1,1.26E-31
1,1.14E-31
1,1.38E-31
1,1.26E-31
1,1.28E-31
1,1.23E-31
1,1.27E-31
1,1.30E-31
1,1.34E-31
1,1.19E-31
1,1.27E-31
1,1.36E-31
1,1.39E-31
1,1.16E-31
1,1.27E-31
1,1.31E-31
1,1.29E-31
1,1.18E-31
1,1.29E-31
1,1.27E-31
