labels,scores
0,0.007939196
0,0.030498799
0,0.009771934
0,0.0027590354
0,0.013980901
0,0.00454965
0,0.0019369163
0,0.002299366
0,0.0020925861
0,0.015975816
0,0.050712302
0,0.022931606
0,0.00574676
0,0.018243523
0,0.032874145
0,0.040314265
0,0.011184867
0,0.008334237
0,0.009689836
0,0.013253024
0,0.04200963
0,0.0052776625
0,0.0046609733
0,0.0017955682
0,0.0020496435
0,0.006316508
0,0.0021979883
0,0.002197586
0,0.0021980882
0,0.0021977203
0,0.0082366215
0,0.004333961
0,0.038385727
0,0.011503501
0,0.06968617
0,0.004245174
0,0.0028317648
0,0.014643627
0,0.002672745
0,0.0031876343
0,0.002160916
0,0.0023423012
0,0.0022089086
0,0.0021982521
0,0.0023504226
0,0.0022900929
0,0.038386703
0,0.6893178
0,0.3623303
0,0.005313526
0,0.05004189
0,0.010742899
0,0.022027725
0,0.008325911
0,0.02064875
0,0.0031065485
0,0.0050611314
0,0.0047687474
0,0.020114847
0,0.013928769
0,0.12756076
0,0.16912517
0,0.13272218
0,0.07043914
0,0.023160584
0,0.017884549
0,0.018990288
0,0.013576311
0,0.020369504
0,0.11139182
0,0.011843705
0,0.017085345
0,0.013984563
0,0.0139860185
0,0.048059657
0,0.09610912
0,0.049843438
0,0.07302441
0,0.1238679
0,0.16044511
0,0.09223773
0,0.05606697
0,0.017863465
0,0.04911987
0,0.012610183
0,0.0145560205
0,0.075928204
0,0.014687945
0,0.013984589
0,0.013984552
0,0.0149785075
0,0.42632246
0,0.10608704
0,0.07553276
0,0.07699306
0,0.012654023
0,0.011109297
0,0.012574421
0,0.062726885
0,0.023363318
0,0.013795069
0,0.012422769
0,0.012416176
0,0.012961753
0,0.043192614
0,0.038665507
0,0.029146621
0,0.02377217
0,0.01388194
0,0.19056047
0,0.025724743
0,0.1294896
0,0.0865599
0,0.08695761
0,0.039675124
0,0.04889991
0,0.01519563
0,0.014730111
0,0.06519945
0,0.05766796
0,0.036418565
0,0.013596871
0,0.010605846
0,0.011296623
0,0.005873992
0,0.012827276
0,0.0055328747
0,0.0055337544
0,0.005532288
0,0.018534489
0,0.20607495
0,0.08965381
0,0.064612575
0,0.053782795
0,0.017981606
0,0.035083108
0,0.02797912
0,0.0065926383
0,0.0059302202
0,0.024555543
0,0.018261403
0,0.063142605
0,0.0059424336
0,0.0056545814
0,0.0051234164
0,0.00587506
0,0.0055327415
0,0.005532946
0,0.011428588
0,0.06437809
0,0.06914381
0,0.06346547
0,0.06755259
0,0.063727096
0,0.0672977
0,0.02583775
0,0.0032784047
0,0.005441957
0,0.007831833
0,0.004587979
0,0.020309329
0,0.012819578
0,0.0052567506
0,0.0057616034
0,0.020102093
0,0.010736879
0,0.0096890945
0,0.011972855
0,0.008235897
0,0.0069048833
0,0.0068744617
0,0.0075057177
0,0.0045887195
0,0.006723748
0,0.0132441735
0,0.007532804
0,0.019396208
0,0.007484057
0,0.034489673
0,0.11713036
0,0.51997685
0,0.008439497
0,0.08734985
0,0.13860485
0,0.01082929
0,0.010468361
0,0.006456228
0,0.0053703855
0,0.0060337703
0,0.0621544
0,0.005928098
0,0.0036796692
0,0.0039412896
0,0.03158019
0,0.019935042
0,0.003102541
0,0.07008421
0,0.10488139
0,0.0032530453
0,0.07046822
0,0.0323962
0,0.041999288
0,0.005679143
0,0.0047354815
0,0.00699556
0,0.008852857
0,0.004557173
0,0.004997743
0,0.0069452096
0,0.006565016
0,0.0041961493
0,0.0059686955
0,0.023218917
0,0.043002702
0,0.0031444868
0,0.0032188883
0,0.013206998
0,0.07370478
0,0.21500498
0,0.40574914
0,0.0049178638
0,0.0055415346
0,0.057167634
0,0.004543922
0,0.005682901
0,0.0317189
0,0.0047155507
0,0.007927047
0,0.005014423
0,0.0032932467
0,0.08532141
0,0.005213943
0,0.0036768306
0,0.0031723713
0,0.06619049
0,0.079024576
0,0.071817555
0,0.014453984
0,0.064877145
0,0.07039833
0,0.16153407
0,0.24214207
0,0.020605411
0,0.0023867118
0,0.0072186724
0,0.007587759
0,0.026782705
0,0.0027072262
0,0.0093569625
0,0.0048689134
0,0.010985278
0,0.01313587
0,0.018157484
0,0.010450719
0,0.049680483
0,0.043781217
0,0.10928752
0,0.013108026
0,0.03508817
0,0.010261318
0,0.024857884
0,0.029886879
0,0.081299305
0,0.09998786
0,0.15205483
0,0.054362122
0,0.014213044
0,0.42418724
0,0.04952096
0,0.040392663
0,0.011227995
0,0.012650411
0,0.010084251
0,0.013398887
0,0.0134689
0,0.014023012
0,0.039685816
0,0.02728194
0,0.011409136
0,0.024622161
0,0.08581714
0,0.11244621
0,0.33131844
0,0.046582535
0,0.117101185
0,0.016315706
0,0.07956426
0,0.075667314
0,0.02156645
0,0.01419061
0,0.01479566
0,0.012918635
0,0.012973749
0,0.010842511
0,0.015890393
0,0.01472699
0,0.011786298
0,0.06494812
0,0.013295728
0,0.012658879
0,0.012303045
0,0.018148586
0,0.21430191
0,0.10164594
0,0.020172838
0,0.07810532
0,0.02431536
0,0.04498284
0,0.0733787
0,0.012306532
0,0.020697432
0,0.058203414
0,0.07357241
0,0.088157006
0,0.052616097
0,0.037127946
0,0.026587456
0,0.037915763
0,0.037735514
0,0.04392037
0,0.03623803
0,0.034691032
0,0.02465332
0,0.039430276
0,0.03951942
0,0.036702085
0,0.037972428
0,0.04805715
0,0.043825623
0,0.04345681
0,0.03230912
0,0.034479264
1,0.2177102
1,0.28555214
1,0.027510365
1,0.0404833
1,0.040551167
1,0.049887538
1,0.05022367
1,0.04154365
1,0.040293887
1,0.09877049
1,0.21259208
1,0.03361887
1,0.03922747
1,0.030059114
1,0.05079158
1,0.04581671
1,0.04736834
1,0.05000953
1,0.038693722
1,0.12151387
1,0.07278081
1,0.028211314
1,0.036377184
1,0.29953477
1,0.38484293
1,0.039983455
1,0.10916233
1,0.06359346
1,0.03576614
1,0.06775994
1,0.6000391
1,0.5936567
1,0.12996669
1,0.04091319
1,0.03989916
1,0.035944775
1,0.5082823
1,0.30668402
1,0.13639763
1,0.047484506
1,0.04046066
1,0.037516184
1,0.03507425
1,0.042172898
1,0.042234514
1,0.036846053
1,0.062193204
1,0.05933413
1,0.054164056
1,0.06346764
1,0.06995954
1,0.57471657
1,0.9232299
1,0.5678524
1,0.3710468
1,0.052103914
1,0.07201202
1,0.14566417
1,0.06474314
1,0.05604947
1,0.16518097
1,0.22029376
1,0.14603
1,0.050224178
1,0.05980801
1,0.053936187
1,0.053285364
1,0.07052019
1,0.03355293
1,0.047925644
1,0.05760419
1,0.049932916
1,0.054832805
1,0.05005907
1,0.06501247
1,0.058578946
1,0.13322224
1,0.47336584
1,0.039777767
1,0.3564746
1,0.12383679
1,0.03649149
1,0.04985666
1,0.068829685
1,0.06319459
1,0.047161553
1,0.060152326
1,0.0687458
1,0.04987593
1,0.06041683
1,0.07476321
1,0.057599343
1,0.044874772
1,0.044686258
1,0.07257867
1,0.038149446
1,0.027884774
1,0.059976064
1,0.038260832
1,0.049667854
1,0.07463119
1,0.085876
1,0.08080917
1,0.059093274
1,0.08585492
1,0.085805215
1,0.07247555
1,0.08847458
1,0.06773741
1,0.039770417
1,0.038586464
1,0.03937091
1,0.036682237
1,0.03547576
1,0.063630894
1,0.50989735
1,0.32665735
