labels,scores
0,0.038491767
0,0.038796801
0,0.038467079
0,0.038409356
0,0.039087448
0,0.038411304
0,0.038730178
0,0.038191337
0,0.03939642
0,0.039241191
0,0.038693126
0,0.039314881
0,0.040038481
0,0.040653702
0,0.038533572
0,0.038193885
0,0.041913215
0,0.038824189
0,0.038811918
0,0.039250944
0,0.038986098
0,0.038727473
0,0.039330211
0,0.039246712
0,0.03886506
0,0.039119799
0,0.038470589
0,0.039234247
0,0.039181147
0,0.039241489
0,0.039241467
0,0.038784001
0,0.039007146
0,0.038526587
0,0.038867645
0,0.039540559
0,0.03875583
0,0.038978152
0,0.039676838
0,0.03985516
0,0.039286442
0,0.039137684
0,0.038535737
0,0.038905792
0,0.038610559
0,0.038162488
0,0.038776036
0,0.03939053
0,0.039605733
0,0.038839366
0,0.039287433
0,0.039205324
0,0.038501006
0,0.039205484
0,0.038732495
0,0.039038878
0,0.038294069
0,0.039690256
0,0.038525593
0,0.038940988
0,0.039561346
0,0.03885721
0,0.038451314
0,0.039513659
0,0.039256144
0,0.039718602
0,0.038383931
0,0.038987365
0,0.038266186
0,0.038327899
0,0.039404921
0,0.039426632
0,0.038557462
0,0.039174322
0,0.039205465
0,0.039196111
0,0.039037541
0,0.039172314
0,0.038460653
0,0.038949855
0,0.038775001
0,0.038910098
0,0.039056558
0,0.038827498
0,0.039971471
0,0.039398897
0,0.039750054
0,0.039213095
0,0.038347092
0,0.039710723
0,0.039138932
0,0.039080255
0,0.038763948
0,0.039024539
0,0.039499838
0,0.039059453
0,0.03878434
0,0.039205283
0,0.041186266
0,0.038352642
0,0.038861185
0,0.038676832
0,0.038054928
0,0.039035324
0,0.038235802
0,0.039064288
0,0.039319195
0,0.03938482
0,0.038793366
0,0.038615797
0,0.038508076
0,0.038717765
0,0.038561922
0,0.039176237
0,0.039175887
0,0.039176118
0,0.038685404
0,0.03898485
0,0.038270038
0,0.038246021
0,0.039250784
0,0.039062023
0,0.039214991
0,0.039653827
0,0.039217796
0,0.038756568
0,0.038784258
0,0.038293071
0,0.039175663
0,0.039056636
0,0.038548231
0,0.038946375
0,0.038970519
0,0.039175399
0,0.039471503
0,0.039176058
0,0.039176133
0,0.038715564
0,0.03965427
0,0.038363319
0,0.038323101
