labels,scores
0,1.747823238
0,1.743665576
0,1.776773453
0,1.766930699
0,1.750427723
0,1.789963007
0,1.751169205
0,1.748804688
0,1.744767189
0,1.742905974
0,1.747343779
0,1.749063492
0,1.753353357
0,1.748009205
0,1.746581793
0,1.753639698
0,1.753155231
0,1.752786636
0,1.748466253
0,1.748973608
0,1.747979164
0,1.747999668
0,1.742625713
0,1.727982521
0,1.751790166
0,1.772003651
0,1.76032877
0,1.752264023
0,1.745294094
0,1.748662233
0,1.749667287
0,1.753254175
0,1.751600623
0,1.756738186
0,1.745066643
0,1.743875742
0,1.745939016
0,1.755233526
0,1.7501719
0,1.756080627
0,1.748203039
0,1.735073805
0,1.736373782
0,1.737136483
0,1.775797963
0,1.774507403
0,1.77963376
0,1.778651953
0,1.769625306
0,1.780016661
0,1.738646984
0,1.746735096
0,1.747964382
0,1.748743176
0,1.749187946
0,1.775923133
0,1.747805119
0,1.746320367
0,1.755244255
0,1.755736589
0,1.754600167
0,1.754324436
0,1.751532316
0,1.772394657
0,1.748274803
0,1.771010637
0,1.777996302
0,1.756056309
0,1.750448942
0,1.754220247
0,1.752930164
0,1.742332458
0,1.747992754
0,1.747498035
0,1.789987087
0,1.745938182
0,1.78159833
0,1.745134473
0,1.754500866
0,1.752327442
0,1.748575926
0,1.73970747
0,1.766730547
0,1.77070272
0,1.77387476
0,1.755581379
0,1.74977088
0,1.746140599
0,1.748640895
0,1.745559216
0,1.755259991
0,1.754861832
0,1.755140543
0,1.745109558
0,1.753677726
0,1.750262976
0,1.746343017
0,1.735345244
0,1.741949797
0,1.740607738
0,1.749530315
0,1.763913155
0,1.741643906
0,1.745615721
0,1.745196342
0,1.750416994
0,1.742144465
0,1.838431835
0,1.760013223
0,1.77422595
0,1.764098406
0,1.741326332
0,1.736735344
0,1.752906322
0,1.751639605
0,1.744155407
0,1.742544651
0,1.742337108
0,1.761538386
0,1.762274981
0,1.772340536
0,1.742196321
0,1.749429703
0,1.760225058
0,1.818926811
0,1.771227837
0,1.751503229
0,1.771375895
0,1.799735785
0,1.792809486
0,1.759281397
0,1.780268431
0,1.740553379
0,1.757390261
0,1.739810705
0,1.746809959
0,1.745567083
0,1.755562305
0,1.745484829
0,1.743548632
0,1.74892354
0,1.757187128
0,1.75420022
0,1.755869389
0,1.752712011
0,1.771890879
0,1.754971981
0,1.753608584
0,1.750473738
0,1.753849387
0,1.792134762
0,1.787110567
0,1.778409719
0,1.764036655
0,1.774196863
0,1.75919342
0,1.743843675
0,1.750439882
0,1.751160383
0,1.75534606
0,1.746473789
0,1.748843074
0,1.747610092
0,1.754671335
0,1.764382005
0,1.766211271
0,1.777933598
0,1.750096321
0,1.774037123
0,1.797683477
0,1.75906229
0,1.768224359
0,1.743410349
0,1.774457574
0,1.748419881
0,1.75899756
0,1.749326348
0,1.75241971
0,1.751975894
0,1.761229157
0,1.746662021
0,1.752121449
0,1.759963512
0,1.764203191
0,1.775734901
0,1.796663523
0,1.785842419
0,1.772760868
0,1.778741479
0,1.768974781
0,1.761587858
0,1.742394924
0,1.746234179
0,1.757436275
0,1.740156889
0,1.744508266
0,1.741599321
0,1.750323534
0,1.768992186
0,1.748241663
0,1.786196828
0,1.76094985
0,1.766470194
0,1.751193166
0,1.765598655
0,1.763865709
0,1.751179099
0,1.745591402
0,1.79371357
0,1.742568016
0,1.741173506
0,1.764424324
0,1.755126476
0,1.747588038
0,1.744257569
0,1.745029926
0,1.754189849
0,1.7579
0,1.756723523
0,1.749542236
0,1.767570019
0,1.773975134
0,1.740844369
0,1.775114894
0,1.773793936
0,1.757080078
0,1.744201422
0,1.740537047
0,1.743106484
0,1.765949488
0,1.746652365
0,1.749837995
0,1.756318331
0,1.760301948
0,1.760229349
0,1.796571732
0,1.753299952
0,1.753676176
0,1.759628892
0,1.753988743
0,1.749219418
0,1.741384268
0,1.745404243
0,1.742408395
1,1.866007566
1,1.906000614
1,1.798427582
1,1.781023979
1,1.761965513
1,1.747435093
1,1.76346159
1,1.761894703
1,1.788213968
1,1.834187031
1,1.932221889
1,1.7998631
1,1.788348436
1,1.777603149
1,1.778149128
1,1.772513866
1,1.747399807
1,1.758090019
1,1.768080473
1,1.882353067
1,1.839555979
1,1.798045158
1,1.834311485
1,2.270743847
1,2.188572407
1,1.807374716
1,1.905150652
1,1.860647798
1,1.809125185
1,1.842271686
1,2.385467529
1,3.589977503
1,1.890375257
1,1.73644948
1,1.738064051
1,1.751687527
1,2.170188427
1,2.054105043
1,1.895801783
1,1.827506781
1,1.742357373
1,1.744286537
1,1.750076294
1,1.734147191
1,1.735506296
1,1.748108268
1,1.76463294
1,1.781428218
1,1.755286455
1,1.754136324
1,1.824596882
1,2.262281895
1,2.766559601
1,4.709663391
1,2.185369015
1,1.741883516
1,1.775432587
1,1.795826197
1,1.755967379
1,1.813033581
1,1.929330349
1,2.047405243
1,2.598825693
1,1.827892065
1,1.730504513
1,1.763234138
1,1.752052784
1,1.75426507
1,1.805430651
1,1.845376253
1,1.810971856
1,1.855284333
1,1.784771919
1,1.818936348
1,1.854942679
1,1.802893281
1,1.855762959
1,2.068409204
1,1.810202122
1,2.046409607
1,1.88624239
1,1.806633949
1,1.799386382
1,1.758542776
1,1.741606116
1,1.797379613
1,1.751231909
1,1.747974992
1,1.748124719
1,1.737666488
1,1.744342566
1,1.793928862
1,1.78239131
1,1.781939626
1,1.77777791
1,1.789818645
1,1.808658957
1,1.820397615
1,1.809895039
1,1.77366066
1,1.769344807
1,1.779230833
1,1.798367023
1,1.791623831
1,1.825494051
1,1.826252937
1,1.831141233
1,1.805428267
1,1.785276175
1,1.778946877
1,1.756293297
1,1.760486841
1,1.750968456
1,1.74661088
1,1.789559841
1,1.95787704
1,2.098065853
