labels,scores
1,0.152828947
1,0.047623508
1,0.021559171
1,0.017756242
1,0.015907127
1,0.03749346
1,0.017018186
1,0.016028086
1,0.020173531
1,0.01495138
1,0.01659661
1,0.016635291
1,0.036806352
1,0.020718623
1,0.028186319
1,0.022187611
1,0.048843406
1,0.064441517
1,0.04591766
1,0.018477354
1,0.015789794
1,0.02241978
1,0.030172588
1,0.025132494
1,0.062112756
1,0.101143308
1,0.095377862
1,0.029904172
1,0.017129313
1,0.036872953
1,0.01764979
1,0.014111878
1,0.015721707
1,0.016421745
1,0.020274958
1,0.148973197
1,0.06787727
