labels,scores
0,0.001177075
0,0.001635827
0,0.001465256
0,0.000748669
0,0.000567851
0,0.001021466
0,0.011426377
0,0.001790866
0,0.000724648
0,0.001102231
0,0.004834137
0,0.0017885
0,0.00147529
0,0.00247072
0,0.000862018
0,0.000534202
0,0.0005203
0,0.000629028
0,0.000545345
0,0.00077069
0,0.000559509
0,0.000532604
0,0.000546596
0,0.000829649
0,0.000599448
0,0.001814593
0,0.000620406
0,0.001951925
0,0.00070325
0,0.000597137
0,0.000521856
0,0.000628688
0,0.001728483
0,0.003511127
0,0.001037511
0,0.002979139
0,0.001094075
0,0.00068958
0,0.000535967
0,0.000557541
0,0.000644912
0,0.000677972
0,0.000642452
0,0.000575337
0,0.000676555
0,0.000637322
0,0.001012701
0,0.001310001
0,0.001402105
0,0.000545333
0,0.003571336
0,0.011390547
0,0.001464975
0,0.00092652
0,0.000615949
0,0.003186795
0,0.000503481
0,0.001846923
0,0.000627888
0,0.000747334
0,0.000784481
0,0.001290626
0,0.000657437
0,0.000628791
0,0.000833941
0,0.001919178
0,0.00378504
0,0.004483543
0,0.003861434
0,0.001726336
0,0.00264419
0,0.000865255
0,0.000808877
0,0.000505474
0,0.000615465
0,0.00235822
0,0.000651067
0,0.000613551
0,0.000688429
0,0.000630611
0,0.003382471
0,0.000656303
0,0.006592018
0,0.001802286
0,0.001184919
0,0.000766797
0,0.001529923
0,0.002591873
0,0.000665568
0,0.000644434
0,0.002875453
0,0.000517575
0,0.000534655
0,0.003257465
0,0.000762693
0,0.000642558
0,0.000583835
0,0.000674052
0,0.000581612
0,0.000798303
0,0.000711828
0,0.00074518
0,0.00267311
0,0.001349524
0,0.000837486
0,0.003990342
0,0.001653988
0,0.001652186
0,0.000575332
0,0.00048876
0,0.000753737
0,0.003642019
0,0.000774051
0,0.000612716
0,0.000606546
0,0.000750013
0,0.001806009
0,0.003803033
0,0.001714435
0,0.001108266
0,0.000703786
0,0.000669756
0,0.000533345
0,0.000530484
0,0.000736025
0,0.000789461
1,0.044099875
1,0.066403925
1,0.003633757
1,0.003356829
1,0.000951006
1,0.0020106
1,0.001122449
1,0.001233783
1,0.002785845
1,0.009505394
1,0.102468848
1,0.004731253
1,0.004108288
1,0.002993869
1,0.004692426
1,0.001080771
1,0.001031685
1,0.00176896
1,0.002736038
1,0.023046518
1,0.016513929
1,0.008258759
1,0.011394016
1,0.460860252
1,0.400878161
1,0.006442073
1,0.031717189
1,0.022555539
1,0.01632232
1,0.023451289
1,0.678436458
1,3.223968267
1,0.031481262
1,0.000547655
1,0.000502558
1,0.000582007
1,0.279198647
1,0.145930484
1,0.042061202
1,0.00605439
1,0.000747802
1,0.000562788
1,0.000564116
1,0.000598432
1,0.000539021
1,0.000655153
1,0.009986761
1,0.003538118
1,0.001228736
1,0.00165353
1,0.015522033
1,0.653604031
1,1.540467143
1,6.094325542
1,0.480198622
1,0.002240347
1,0.005312466
1,0.020847147
1,0.001570001
1,0.01536558
1,0.077742957
1,0.12424653
1,0.985897243
1,0.008003747
1,0.00125426
1,0.001736246
1,0.001074213
1,0.001621783
1,0.009332699
1,0.013820487
1,0.006524574
1,0.017235208
1,0.003618239
1,0.009770899
1,0.021529501
1,0.00477285
1,0.036930148
1,0.272118598
1,0.007865069
1,0.460762888
1,0.053701531
1,0.006047466
1,0.002945574
1,0.002119383
1,0.000932214
1,0.004719065
1,0.000847126
1,0.001524192
1,0.003194352
1,0.000650299
1,0.002527064
1,0.002225785
1,0.001856786
1,0.001495087
1,0.004132613
1,0.009298148
1,0.016541591
1,0.009592925
1,0.003427992
1,0.00187525
1,0.00248036
1,0.008119675
1,0.024479141
1,0.003867134
1,0.014222326
1,0.020433908
1,0.01733106
1,0.012519374
1,0.002539423
1,0.004403159
1,0.001107781
1,0.001038705
1,0.000560731
1,0.000946905
1,0.004957927
1,0.129379436
1,0.344135493
