labels,scores
0,0.0009939058
0,0.024108496
0,0.008271178
0,0.002257224
0,0.0020748652
0,0.0030244954
0,0.0019803306
0,0.2639202
0,0.0058750785
0,0.0063394275
0,0.002644004
0,0.005085754
0,0.021438304
0,0.0017568244
0,0.0018850972
0,0.0021214252
0,0.0017223859
0,0.0008880724
0,0.001374124
0,0.01187386
0,0.002503609
0,0.0017771599
0,0.0042206394
0,0.009299799
0,0.0024669694
0,0.0041070506
0,0.0028063594
0,0.0024028325
0,0.0013191287
0,0.0038091233
0,0.0022710292
0,0.012988748
0,0.03117487
0,0.0018437541
0,0.004670204
0,0.0035383243
0,0.0010400495
0,0.003834866
0,0.08783796
0,0.0028575475
0,0.003617885
0,0.0019448597
0,0.0027990025
0,0.002613668
0,0.0016831727
0,0.002881478
0,0.0067545814
0,0.004610603
0,0.001153867
0,0.0036753218
0,0.003105807
0,0.003335722
0,0.004227057
0,0.033611957
0,0.021074465
0,0.005896418
0,0.0020141017
0,0.017973782
0,0.010733023
0,0.0016080444
0,0.0036859585
0,0.002794482
0,0.0018160802
0,0.002162363
0,0.0013832834
0,0.0020832347
0,0.0026089947
0,0.0021281578
0,0.013218163
0,0.001903534
0,0.0027023095
0,0.002440527
0,0.002827953
0,0.0228065
0,0.0021868146
0,0.0044844574
0,0.0017215678
0,0.0021321983
0,0.0041028154
0,0.0017995421
0,0.0020552864
0,0.002137044
0,0.0033957558
0,0.0017781821
0,0.23973903
0,0.01389952
0,0.0024063473
0,0.0034242093
0,0.0024932455
0,0.0024515653
0,0.002484356
0,0.0038521097
0,0.0054099257
0,0.0027512463
0,0.004678762
0,0.0031764738
0,0.0025313902
0,0.0024379867
0,0.0038890694
0,0.020841084
0,0.0034192863
0,0.0028126081
0,0.0028771253
1,0.09363288
1,0.1599861
1,0.018528016
1,0.005132219
1,0.0030280366
1,0.002992376
1,0.0034481483
1,0.0032275894
1,0.0022246325
1,0.0033176022
1,0.020458708
1,0.0032333909
1,0.0035689191
1,0.013165605
1,0.006065009
1,0.0046107485
1,0.0021656377
1,0.0030779217
1,0.004088729
1,0.0065910015
1,0.016814157
1,0.015638528
1,0.009470867
1,0.03695171
1,0.027867693
1,0.0057253563
1,0.021112584
1,0.05555369
1,0.12953186
1,0.005028868
1,0.03436897
1,0.038790893
1,0.006640028
1,0.0026471594
1,0.002665571
1,0.002435863
1,0.27588847
1,0.029960124
1,0.012986455
1,0.0034970164
1,0.0030338704
1,0.002376157
1,0.0023978841
1,0.0029556795
1,0.0030262554
1,0.0026653619
1,0.0048714345
1,0.0036841931
1,0.0033572023
1,0.0036465845
1,0.016429955
1,0.24903367
1,0.09742806
1,0.054922666
1,0.059646603
1,0.0038043775
1,0.0052363104
1,0.07737717
1,0.003320407
1,0.0059025907
1,0.036300477
1,0.014410791
1,0.006560291
1,0.0063590817
1,0.0035387673
1,0.0031206568
1,0.002962441
1,0.0035981461
1,0.0036940877
1,0.004084884
1,0.0055114343
1,0.00743328
1,0.005004723
1,0.0026130788
1,0.016224483
1,0.004521439
1,0.0050796173
1,0.17676952
1,0.0049447725
1,0.009422072
1,0.024087245
1,0.0037255397
1,0.00564043
1,0.0040316973
1,0.003589296
1,0.0048038797
1,0.004056768
1,0.0033107616
1,0.0042627547
1,0.0030891148
1,0.0031018255
1,0.004694377
1,0.0048870104
1,0.004445317
1,0.003346118
1,0.0029595678
1,0.013564358
1,0.005902242
1,0.0057564136
1,0.0038625628
1,0.0034704248
1,0.0035449886
1,0.0051147435
1,0.0047132852
1,0.0024964921
1,0.0030991475
1,0.0047855517
1,0.003763204
1,0.0044435533
1,0.0054737176
1,0.1348707
1,0.007521308
1,0.021690868
1,0.021652358
1,0.017777264
1,0.08405973
1,0.21549286
