labels,scores
0,0.00051960984
0,0.00051943015
0,0.0005197069
0,0.0005195064
0,0.00052014197
0,0.0005197002
0,0.00051959464
0,0.0005195863
0,0.0005197362
0,0.0005198422
0,0.0005196568
0,0.0005195294
0,0.0005201749
0,0.00051952206
0,0.0005193816
0,0.0005195294
0,0.0005197863
0,0.0005197278
0,0.0005197545
0,0.00051998167
0,0.0005198615
0,0.0005199054
0,0.00051962235
0,0.00051946775
0,0.00051962654
0,0.000519955
0,0.0005195832
0,0.0005198866
0,0.0005199357
0,0.0005196171
0,0.0005196965
0,0.0005195273
0,0.0005202266
0,0.0005195445
0,0.0005195106
0,0.0005194735
0,0.00051948865
0,0.0005196652
0,0.00051986886
0,0.000520107
0,0.00051934813
0,0.0005197127
0,0.00051949127
0,0.00051926303
0,0.0005192578
0,0.0005197675
0,0.0005195983
0,0.0005199775
0,0.0005195795
0,0.00051952206
0,0.00051957066
0,0.00051946775
0,0.00051952206
0,0.0005199174
0,0.0005194693
0,0.00051968085
0,0.0005203895
0,0.00052013365
0,0.0005199634
0,0.0005197633
0,0.00051968603
0,0.00051964325
0,0.0005202517
0,0.0005196422
0,0.0005201519
0,0.0005195863
0,0.0005199399
0,0.00052001246
0,0.0005194035
0,0.000519709
0,0.0005194662
0,0.0005196918
0,0.00051980355
0,0.0005195001
0,0.0005193017
0,0.0005197738
0,0.0005197963
0,0.0005192395
0,0.00052001403
0,0.00051972107
0,0.0005190635
0,0.00052002503
0,0.000519838
0,0.0005200469
0,0.0005198004
0,0.0005193607
0,0.0005198093
0,0.0005198469
0,0.0005199383
0,0.00051976595
0,0.00051945366
0,0.0005196166
0,0.0005197294
0,0.0005194416
0,0.00051997486
0,0.0005197195
0,0.0005201973
0,0.00051993725
0,0.00051971845
0,0.000519955
0,0.0005200485
0,0.0005197409
0,0.00052013627
0,0.000520235
0,0.0005191946
0,0.0005197174
0,0.00052057754
0,0.0005199639
0,0.00051985733
0,0.0005197842
0,0.00051981973
0,0.00051977957
0,0.0005195863
0,0.0005195774
0,0.0005196918
0,0.0005188755
0,0.0005195832
0,0.00051964895
0,0.0005195377
0,0.0005195983
0,0.0005197503
0,0.00051945
0,0.00051988714
0,0.0005197571
0,0.0005192536
0,0.00051948027
0,0.0005195111
0,0.0005195336
0,0.00051989546
0,0.00051997224
0,0.00051981455
0,0.00051999994
0,0.0005197069
0,0.0005197111
0,0.0005193774
0,0.00052004436
0,0.000519872
0,0.00051994825
0,0.00051947765
0,0.00051985943
0,0.0005192938
0,0.0005197837
0,0.0005195529
0,0.0005192087
0,0.0005194166
0,0.0005194333
0,0.0005192912
0,0.0005200349
0,0.00051996496
0,0.00051984953
0,0.0005195529
0,0.0005197717
0,0.0005195315
0,0.0005200161
0,0.00051952206
0,0.0005194584
0,0.000519462
0,0.0005195879
0,0.0005196192
0,0.00051928236
0,0.0005200762
0,0.0005194813
0,0.0005198161
0,0.0005196359
0,0.0005196881
0,0.00052025897
0,0.00051936746
0,0.00051959883
0,0.00051993463
0,0.0005200694
0,0.00051982707
0,0.0005194584
0,0.0005193059
0,0.0005195377
0,0.0005196239
0,0.00051962654
0,0.0005194354
0,0.00051969074
0,0.0005196208
0,0.00051966676
0,0.00051977433
0,0.00052011694
0,0.0005196108
0,0.0005198046
0,0.00051953306
0,0.0005202893
0,0.0005197445
0,0.0005196088
0,0.0005195816
0,0.00051936903
0,0.00051999156
0,0.0005193476
0,0.0005199952
0,0.00051933405
0,0.0005196568
0,0.0005198135
0,0.00051923114
0,0.0005194855
0,0.0005195565
0,0.0005195294
0,0.00051958475
0,0.00051893556
0,0.0005194563
0,0.0005191894
0,0.0005194996
0,0.00051928806
0,0.0005201263
0,0.0005197085
0,0.0005198344
0,0.0005190447
0,0.0005195691
0,0.0005197367
0,0.0005195915
0,0.00051983126
0,0.0005194829
0,0.0005191779
0,0.00051945
0,0.0005193476
0,0.00051947037
0,0.0005199242
0,0.0005193732
0,0.0005191518
0,9.4529874e-08
0,4.439248e-08
0,1.2691027e-07
0,5.692683e-08
0,1.4466725e-07
0,9.766346e-08
0,0.0
0,2.2457373e-08
0,6.3716264e-08
0,1.6294652e-07
0,9.296308e-08
0,7.886194e-08
0,7.363929e-08
0,5.692683e-08
0,6.841665e-08
0,8.6173635e-08
0,3.6036248e-08
0,5.692683e-08
0,1.9376012e-07
0,4.9615124e-08
0,5.692683e-08
0,1.2899933e-07
0,1.0863101e-07
0,9.975251e-08
0,7.520608e-08
0,4.2825686e-08
0,8.0951e-08
0,1.9323785e-08
0,1.352665e-07
0,3.2902662e-08
0,8.4606846e-08
0,1.16987245e-07
0,6.2149475e-08
0,1.7130274e-07
0,1.0027478e-07
0,2.6113224e-08
0,3.029134e-08
0,9.40076e-09
0,1.8070351e-07
0,7.6250615e-08
0,1.4466725e-07
0,6.684985e-08
0,7.7817404e-08
0,1.1542045e-07
0,1.3317744e-07
0,1.0810874e-07
0,7.0505706e-08
0,7.6250615e-08
0,4.1258893e-08
0,6.0060415e-08
0,1.4884537e-07
0,7.93842e-08
0,5.1704184e-08
0,1.26388e-07
0,5.692683e-08
0,1.5981293e-07
0,1.0027478e-07
0,2.3971938e-07
0,1.0601969e-07
0,9.609666e-08
0,2.2248467e-07
0,6.110494e-08
0,0.5784729
0,1.3892235e-07
0,0.0005198213
0,0.0005193398
0,0.00052007515
0,0.0005196892
0,0.0005193999
0,0.0005198161
0,0.0005197717
0,0.0005203352
0,0.0005198135
0,0.0005198548
0,0.0005194568
0,0.0005193623
0,0.0005195905
0,0.0005192286
0,0.0005198438
0,0.0005193539
0,0.00051968085
0,0.0005194375
0,0.000519462
0,0.0005190306
0,0.0005196166
0,0.0005192891
0,0.0005195482
0,0.00051937584
0,0.00051967666
0,0.00051997224
0,0.0005200261
0,0.00052012264
0,0.0005197675
0,0.00051947765
0,0.0005196798
0,0.0005196824
0,0.00052016444
0,0.00052002916
0,0.0005194604
0,0.0005198218
0,0.00051986205
0,0.00051997014
0,0.0005197425
0,0.0005196281
0,0.0005198448
0,0.0005200903
0,0.0005194625
0,0.00051972107
0,0.0005195753
0,0.00051940506
0,0.00051951944
0,0.0005202976
0,0.000519592
0,0.00051939674
0,0.0005194996
0,0.00051967823
0,0.0005197879
0,0.0005197059
0,0.00051974505
0,0.00051948865
0,0.00051955704
0,0.00052011537
0,0.0005196547
0,0.00051977276
0,0.000519919
0,0.00051924476
0,0.0005197299
0,0.0005197842
0,0.00052026054
0,0.00052006624
0,0.00052017806
0,0.0005194333
0,0.0005188076
0,0.0005203086
0,0.00051962235
0,0.00051993155
0,0.0005194996
0,0.0005199498
0,0.00051931734
0,0.0005197675
0,0.00051993
0,0.00052007515
0,0.00052005163
0,0.0005193497
0,0.00051957066
0,0.00051992474
0,0.00052003283
0,0.0005199221
0,0.0005197754
0,0.00051966414
0,0.0005200318
0,0.00051970436
0,0.0005192641
0,0.0005195691
0,0.0005199091
0,0.00051952363
0,0.00051968085
0,0.000520118
0,0.0005192327
0,0.00051999156
0,0.000519732
0,0.00051982707
0,0.0005199806
0,0.0005198187
0,0.0005195586
0,0.0005197842
0,0.0005199717
0,0.00051983126
0,0.0005192933
0,0.0005198177
0,0.0005200527
0,0.00051981036
0,0.0005198615
0,0.0005194568
0,0.0005193247
0,0.00051933824
0,0.0005192562
0,0.0005199148
0,0.0005196735
0,0.0005197367
0,0.0005198339
0,0.0005196683
0,0.0005193978
0,0.000520072
0,0.0005194939
0,0.0005197294
0,0.00051968603
0,0.00051981973
0,0.00051976857
0,0.00051924895
0,0.00051960984
0,0.0005198464
0,0.00052004587
0,0.0005195863
0,0.0005196672
0,0.0005201352
0,0.00051952887
0,0.0005201707
0,0.0005197294
0,0.00051964587
0,0.0005198302
0,0.00051928806
0,0.000519473
0,0.00051993463
0,0.0005198239
0,0.0005199493
0,0.00051954034
0,0.00051976595
0,0.000519709
0,0.00051957066
0,0.0005195524
0,0.0005196798
0,0.0005195837
0,0.0005193811
0,0.00051997014
0,0.00051953876
0,0.00052016444
0,0.0005200161
0,0.0005200929
0,0.00051966414
0,0.00051938574
0,0.0005199785
0,0.0005197111
0,0.00052013784
0,0.0005199467
0,0.0005198511
0,0.000519592
0,0.00051986886
0,0.0005197195
0,0.0005197576
0,0.000519919
0,0.0005197435
0,0.0005195461
0,0.0005196129
0,0.00051971583
0,0.00052008714
0,0.00051964587
0,0.00051937427
0,0.0005193873
0,0.00051976595
0,0.00051977695
0,0.000519498
0,0.0005203577
0,0.00051947037
0,0.00052013365
0,0.0005196338
0,0.0005201331
0,0.0005196192
0,0.00051974924
0,0.0005200976
0,0.0005199075
0,0.0005195821
0,0.0005197863
0,0.00051987043
0,0.00051921443
0,0.00052000984
0,0.000519849
0,0.0005201749
0,0.0005198114
0,0.00052018324
0,0.00051958737
0,0.0005199994
0,0.0005201138
0,0.00052007777
0,0.00051982864
0,0.00051969494
0,0.00052003335
0,0.0005199033
0,0.00052012526
0,0.00051946513
0,0.0005196777
0,0.00051969755
0,0.00051993254
0,0.0005199174
0,0.0005198887
0,0.0005197675
0,0.0005191116
0,0.0005191408
0,0.0005195649
0,0.0005198093
0,0.00051954977
0,0.00051947194
0,0.00051970745
0,0.0005197644
0,0.0005193398
0,0.00052011537
0,0.0005199785
0,0.00051992
0,0.0005197257
0,0.00051971845
0,0.00051984796
0,0.0005193497
0,0.0005199148
0,0.00051976024
0,0.00052002084
0,0.00051996234
0,0.0005204689
0,0.0005199132
0,0.00051921705
0,0.0005193957
0,0.00051934656
0,0.00051931577
0,0.0005192139
0,0.0005199221
0,0.0005196876
0,0.0005192641
0,0.0005195168
0,0.0005195372
0,0.00051960826
0,0.000519592
0,0.00051965
0,0.00051938003
0,0.0005195654
0,0.0005195069
0,0.0005195654
0,0.00051957066
0,0.0005198746
0,0.00051964325
0,0.0005195419
0,0.0005196965
0,0.000520143
0,0.0005193957
0,0.0005199618
0,0.00051957066
0,0.0005195712
0,0.00052019994
0,0.0005198422
0,0.000519567
0,0.0005197644
0,0.0005194395
0,0.0005198741
0,0.0005196443
0,0.00051966676
0,0.00051947613
0,0.0005198981
0,0.0005190949
0,0.00051986205
0,0.0005199179
0,0.0005198532
0,0.0005198803
0,0.00051976857
0,0.0005198051
0,0.0005193873
0,0.0005198114
0,0.0005195957
0,0.00051961135
0,0.00052023755
0,0.00051982445
0,0.0005198114
0,0.0005197153
0,0.0005197174
0,0.00052064704
0,0.00051974505
0,0.0005199952
0,0.0005202282
0,0.00051986205
0,0.0005195931
0,0.00051942177
0,0.000519521
0,0.0005191617
0,0.00051958475
0,0.0005199524
0,0.0005193607
0,0.0005195962
0,0.0005197445
0,0.00051986467
0,0.00051939936
0,0.00051993
0,0.00051971845
0,0.0005204606
0,0.0005196793
0,0.00051946356
0,0.0005200527
0,0.000519239
0,0.0005196255
0,0.0005198448
0,0.00051948027
0,0.0005199952
0,0.0005192369
0,0.00051970745
0,0.0005196448
0,0.00051897735
0,0.0005193189
0,0.00052021304
0,0.0005195038
0,0.0005195863
0,0.0005198344
0,0.0005195654
0,0.0005194521
0,0.0005195863
0,0.00051961135
0,0.00051985786
0,0.0005195273
0,0.00052040105
0,0.000519508
0,0.0005197571
0,0.00052003335
0,0.0005193999
0,0.0005200109
0,0.0005193414
0,0.0005194411
0,0.0005197633
0,0.0005195377
0,0.0005197717
0,0.00052000256
0,0.00052012474
0,0.00051989546
0,0.0005194317
0,0.0005195482
0,0.0005199775
0,0.0005196798
0,0.0005199148
0,0.0005195905
0,0.0005197717
0,0.000519579
0,0.0005198548
0,0.0005197696
0,0.0005197989
0,0.0005196876
0,0.00051973254
0,0.0005193915
0,0.00051918783
0,0.0005199952
0,0.0005192327
0,0.0005194584
0,0.000519285
0,0.000519274
0,0.0005191032
0,0.00051977433
0,0.0005197257
0,0.00051987614
0,0.00051987875
0,0.0005194772
0,0.0005198213
0,0.00052004436
0,0.00051968603
0,0.0005197169
0,0.0005193565
0,0.0005201389
0,0.0005197127
0,0.0005197132
0,0.00052010594
0,0.0005197785
0,0.0005198229
0,0.0005196526
0,0.00051990646
0,0.0005196317
0,0.00051991065
0,0.00052023545
0,0.00051990384
0,0.0005202558
0,0.0005197842
0,0.00051931
0,0.0005199785
0,0.0005192954
0,0.0005197633
0,0.0005196108
0,0.0005196714
0,0.0005197853
0,0.0005199952
0,0.0005197007
0,0.00051910843
0,0.00051944266
0,0.000519849
0,0.0005196448
0,0.0005198803
0,0.00051991374
0,0.0005194735
0,0.0005200804
0,0.0005196683
0,0.00051965
0,0.0005194646
0,0.0005200652
0,0.00051964744
0,0.00051947613
0,0.0005197028
0,0.0005189037
0,0.00051989965
0,0.0005201864
0,0.00051941606
0,0.0005200203
0,0.0005195816
0,0.0005194166
0,0.0005195529
0,0.0005197299
0,0.0005196417
0,0.00051917374
0,0.0005200736
0,0.00051991636
0,0.0005197853
0,0.0005196902
0,0.00051931734
0,0.00051920034
0,0.00051986886
0,0.00051971583
0,0.0005193831
0,0.00051964587
0,0.0005198913
0,0.0005194275
0,0.00051955134
0,0.000519884
0,0.0005197085
0,0.0005195581
0,0.0005193231
0,0.0005191518
0,0.00051991636
0,0.0005196239
0,0.00052003074
0,0.000519684
0,0.0005195168
0,0.00051949697
0,0.00051973254
0,0.0005198882
0,0.0005197127
0,0.00051943015
0,0.0005194009
0,0.00052001665
0,0.0005194484
0,0.00051971845
0,0.0005194077
0,0.00052004587
0,0.00051951787
0,0.00051962497
0,0.0005194395
0,0.0005194526
0,0.00051973935
0,0.0005199409
0,0.00051998586
0,0.00051958056
0,0.0005191889
0,0.00051969336
0,0.00051959726
0,0.00051925465
0,0.00051945786
0,0.00051985943
0,0.00051878934
0,0.0005197633
0,0.00051917945
0,0.00051958475
0,0.0005194354
0,0.000519567
0,0.0005190364
0,0.00051978213
0,0.00051945786
0,0.00051931
0,0.0005192557
0,0.0005200219
0,0.00051965576
0,0.00051945524
0,0.00052001246
0,0.0005198981
0,0.00051942334
0,0.0005196798
0,0.000520154
0,0.0005196819
0,0.00051949854
0,0.0005191032
0,0.00051931053
0,0.0005195419
0,0.00051989395
0,0.0005196307
0,0.00051949697
0,0.0005190975
0,0.0005190599
0,0.00052004954
0,0.00051965314
0,0.00051999156
0,0.000519603
0,0.00051929645
0,0.0005193247
0,0.0005198213
0,0.0005196657
0,0.000519462
0,0.0005196239
0,0.000520131
0,0.00051978265
0,0.0005197989
0,0.0005191868
0,0.0005197587
0,0.0005193231
0,0.0005200971
0,0.0005194291
0,0.00051945104
0,0.00052006
0,0.0005200976
0,0.0005195957
0,0.0005193283
0,0.00051994144
0,0.0005189695
0,0.0005197968
0,0.0005196652
0,0.00051976176
0,0.00051911577
0,0.00051995134
0,0.00051973254
0,0.0005194996
0,0.00051944423
0,0.0005194751
0,0.0005195085
0,0.000519427
0,0.000519216
0,0.0005200203
0,0.0005193497
0,0.00051954034
0,0.0005189716
0,0.0005199493
0,0.00051972
0,0.0005194354
0,0.00051944266
0,0.0005198213
0,0.0005197111
0,0.0005199242
0,0.0005198741
0,0.0005196505
0,0.00051966676
0,0.00051925465
0,0.00051975605
0,0.0005193941
0,0.00051934243
0,0.00051938265
0,0.0005192787
0,0.0005195111
0,0.00052008714
0,0.0005202099
0,0.00051952887
0,0.00052028405
0,0.0005198255
0,0.00052029657
0,0.00051969074
0,0.0005192348
0,0.0005196505
0,0.00052000984
0,0.00051977695
0,0.0005193706
0,0.0005193701
0,0.00051956123
0,0.0005194662
0,0.00051991065
0,0.0005193476
0,0.0005198302
0,0.00051972107
0,0.000519508
0,0.00051969336
0,0.00051957066
0,0.00051938416
0,0.0005198422
0,0.00051976176
0,0.0005200109
0,0.0005204204
0,0.0005198396
0,0.00051942177
0,0.0005197587
0,0.00051952887
0,0.0005198511
0,0.00051985215
0,0.00051932986
0,0.00051888596
0,0.0005197252
0,0.0005198161
0,0.0005197257
0,0.00051989965
0,0.0005194751
0,0.0005199242
0,0.0005196615
0,0.00051998324
0,0.00051965314
0,0.00051931315
0,0.00051967823
0,0.00052012526
0,0.0005201347
0,0.0005198746
0,0.00051932986
0,0.00052022503
0,0.0005194563
0,0.0005200485
0,0.00051902747
0,0.0005192996
0,0.000519732
0,0.000519709
0,0.00051928655
0,0.0005199132
0,0.00051965157
0,0.00051981193
0,0.00051938416
0,0.0005192155
0,0.0005198406
0,0.0005197853
0,0.0005194918
0,0.0005192364
0,0.0005190264
0,0.00051964744
0,0.0005197487
0,0.0005193941
0,0.00051972
0,0.0005199952
0,0.00051965733
0,0.0005195001
0,0.0005195581
0,0.00051938003
0,0.0005196986
0,0.0005194458
0,0.000519579
0,0.0005197576
0,0.0005194458
0,0.0005198339
0,0.00051955134
0,0.00051960145
0,0.0005193623
0,0.0005196108
0,0.0005194119
0,0.00051903847
0,0.00051942177
0,0.00052014354
0,0.00051949546
0,0.0005197367
0,0.0005198506
0,0.0005193623
0,0.0005196088
0,0.0005198229
0,0.00051961816
0,0.0005199122
0,0.00051971845
0,0.00051963644
0,0.0005192933
0,0.0005193393
0,0.0005197717
0,0.00052016287
0,0.0005197811
0,0.0005192139
0,0.0005193581
0,0.00051962654
0,0.0005197085
0,0.00051983853
0,0.0005195691
0,0.00052002503
0,0.00052016653
0,0.00051995396
0,0.0005197963
0,0.0005197712
0,0.00051937846
0,0.0005194688
0,0.00051971583
0,0.00051946775
0,0.0005200428
0,0.0005193017
0,0.00051971583
0,0.0005196756
0,0.00051971845
0,0.0005201331
0,0.0005193283
0,0.00051933405
0,0.0005191763
0,0.00051962497
0,0.00051969755
0,0.00051973097
0,0.0005196192
0,0.00051948865
0,0.00052000675
0,0.0005194563
0,0.0005195957
0,0.0005194108
0,0.0005198448
0,0.0005197508
0,0.0005193623
0,0.0005198072
0,0.00052013365
0,0.0005200725
0,0.0005199357
0,0.00052031275
0,0.0005198255
0,0.0005199148
0,0.00051946513
0,0.0005200485
0,0.00051986467
0,0.00052001665
0,0.0005197132
0,0.0005197968
0,0.00051997014
0,0.0005197174
0,0.0005189006
0,0.0005197759
0,0.0005195863
0,0.00051945786
0,0.00051948446
0,0.00051962654
0,0.000519427
0,0.0005193899
0,0.0005199049
0,0.00051970436
0,0.0005194061
0,0.00051931315
0,0.00051984796
0,0.0005197571
0,0.00051921443
0,0.000519181
0,0.000519603
0,0.000519615
0,0.0005194918
0,0.0005203102
0,0.00052010594
0,0.0005196819
0,0.00051924057
0,0.00051981973
0,0.00051938836
0,0.00051991065
0,0.0005199869
0,0.00051960984
0,0.0005197738
0,0.00052006263
0,0.0005191722
0,0.0005194416
0,0.0005197127
0,0.0005199984
0,0.0005197174
0,0.0005196709
0,0.0005197132
0,0.00051981973
0,0.00051928236
0,0.0005192975
0,0.0005201895
0,0.00051995134
0,0.000519508
0,0.00052008353
0,0.0005195503
0,0.0005198824
0,0.000519778
0,0.0005200469
0,0.0005197503
0,0.0005198631
0,0.00051962654
0,0.000520083
0,0.0005194902
0,0.0005200929
0,0.00051992317
0,0.00051977957
0,0.0005197257
0,0.00051949854
0,0.0005200788
0,0.0005195001
0,0.00051983853
0,0.0005196422
0,0.0005197257
0,0.0005199221
0,0.000520001
0,0.00051959883
0,0.0005198511
0,0.00051972835
0,0.00051971007
0,0.0005200887
0,0.0005197994
0,0.0005196626
0,0.00051995344
0,0.00051955704
0,0.00051954977
0,0.000519192
0,0.0005196714
0,0.00051991065
0,0.0005204856
0,0.00051970483
0,0.0005196484
0,0.00051917374
0,0.00051955547
0,0.0005198464
0,0.00052000675
0,0.0005195111
0,0.0005195503
0,0.0005196108
0,0.00051968603
0,0.0005193163
0,0.00051947765
0,0.0005201446
0,0.00051966676
0,0.0005198824
0,0.00051947037
0,0.00052001193
0,0.0005201655
0,0.0005195043
0,0.0005196881
0,0.0005196041
0,0.00051943696
0,0.0005198172
0,0.0005192688
0,0.00052005006
0,0.0005200428
0,0.0005192996
0,0.00051959726
0,0.000519615
0,0.00051993463
0,0.0005197968
0,0.0005200015
0,0.0005194484
0,0.00051925046
0,0.0005198741
0,0.0005197477
0,0.00051969336
0,0.0005197425
0,0.00051996653
0,0.00051960145
0,0.00051965576
0,0.0005196359
0,0.0005195247
0,0.0005201932
0,0.0005193064
0,0.00051972
0,0.00051997224
0,0.00051981973
0,0.0005192181
0,0.0005196589
0,0.00052009866
0,0.0005194495
0,0.0005198506
0,0.0005199409
0,0.00052008714
0,0.0005197378
0,0.00051981193
0,0.0005195529
0,0.000519661
0,0.0005193492
0,0.00051997014
0,0.00052010024
0,0.0005193957
0,0.0005189988
0,0.0005196375
0,0.00051977957
0,0.00051978213
0,0.00051987875
0,0.00051976595
0,0.00051943015
0,0.000519838
0,0.0005199341
0,0.000519661
0,0.0005199054
0,0.0005199493
0,0.00052029657
0,0.0005197404
0,0.0005198511
0,0.00051977014
0,0.0005197477
0,0.00052008504
0,0.0005197963
0,0.00052005844
0,0.0005199639
0,0.0005195983
0,0.00052008504
0,0.00051996077
0,0.0005198281
0,0.0005195837
0,0.0005198678
0,0.00051968085
0,0.00051957375
0,0.00051931
0,0.00051973935
0,0.00052004954
0,0.0005194563
0,0.00051930326
0,0.0005196129
0,0.00051959726
0,0.0005195273
0,0.0005195419
0,0.00051978265
0,0.0005200637
0,0.00051966985
0,0.0005192662
0,0.0005196918
0,0.00051883166
0,0.0005199639
0,0.0005196213
0,0.0005198657
0,0.00051967404
0,0.0005197587
0,0.00052006
0,0.0005198093
0,0.0005198537
0,0.00051986886
0,0.0005199717
0,0.0005198657
0,0.00051992
0,0.0005196683
0,0.00052023755
0,0.000519638
0,0.00051969336
0,0.00052004436
0,0.00052017806
0,0.00051977695
0,0.0005200767
0,0.00052012946
0,0.00051999156
0,0.000519567
0,0.00052041723
0,0.0005192891
0,0.00051970483
0,0.0005196505
0,0.0005196626
0,0.0005195315
0,0.000519884
0,0.0005197905
0,0.0005196798
0,0.0005197257
0,0.0005200182
0,0.00051949697
0,0.00051938416
0,0.000519778
0,0.0005198339
0,0.0005199806
0,0.000519638
0,0.0005195905
0,0.00051939674
0,0.00051992736
0,0.0005192296
0,0.000519778
0,0.0005192808
0,0.0005196255
0,0.0005201122
0,0.0005194484
0,0.0005197963
0,0.00051982864
0,0.00051945524
0,0.00051993
0,0.00051962497
0,0.0005195649
0,0.0005195336
0,0.0005196171
0,0.0005197712
0,0.00051944685
0,0.00051960564
0,0.0005196296
0,0.00052010594
0,0.0005195915
0,0.0005196798
0,0.00052041776
0,0.0005195043
0,0.00051967823
0,0.0005199399
0,0.0005193038
0,0.0005203232
0,0.00051982026
0,0.0005196876
0,0.0005195106
0,0.0005196793
0,0.0005195654
0,0.0005195654
0,0.0005199122
0,0.0005199258
0,0.00051998324
0,0.00051936175
0,0.0005195346
0,0.0005199357
0,0.0005199874
0,0.0005193267
0,0.00051989395
0,0.00051973516
0,0.00051969336
0,0.00051993254
0,0.0005194124
0,0.0005197968
0,0.0005194604
0,0.0005194317
0,0.0005197007
0,0.00051936484
0,0.0005198093
0,0.0005195336
0,0.00051995344
0,0.00051955966
0,0.0005198323
0,0.0005193356
0,0.0005200736
0,0.0005194604
0,0.0005198469
0,0.0005197801
0,0.00051962497
0,0.0005195503
0,0.00052000984
0,0.0005192103
0,0.000519274
0,0.00051940506
0,0.0005196542
0,0.0005193936
0,0.00051992317
0,0.0005193607
0,0.00052020466
0,0.0005191643
0,0.00051925203
0,0.00051935914
0,0.00052014616
0,0.00051949284
0,0.00052027724
0,0.00052030076
0,0.0005196631
0,0.0005195628
0,0.00051969336
0,0.0005198506
0,0.0005198187
0,0.0005199472
0,0.0005195649
0,0.00052018376
0,0.000519838
0,0.0005200637
0,0.0005200109
0,0.0005196129
0,0.00051936484
0,0.0005193372
0,0.0005191554
0,0.0005197853
0,0.000519684
0,0.0005196307
0,0.0005192353
0,0.0005194902
0,0.000519803
0,0.0005194604
0,0.0005194187
0,0.0005200652
0,0.0005198511
0,0.00051963225
0,0.0005202449
0,0.0005199885
0,0.0005195654
0,0.0005200391
0,0.00051954034
0,0.00051895226
0,0.0005196124
0,0.0005195189
0,0.00051981455
0,0.00051975605
0,0.00051971426
0,0.000519544
0,0.0005201765
0,0.00052036345
0,0.00052008714
0,0.0005193356
0,0.0005195445
0,0.0005198422
0,0.00051934656
0,0.00051918783
0,0.00051998167
0,0.0005197294
0,0.00051958056
0,0.0005198328
0,0.00051958056
0,0.0005192474
0,0.00051958737
0,0.00051998586
0,0.0005199472
0,0.00051991065
0,0.0005196693
0,0.00051950954
0,0.0005191659
0,0.0005201796
0,0.0005199576
0,0.0005193147
0,0.0005193769
0,0.00051969494
0,0.00051967666
0,0.0005198673
0,0.0005197174
0,0.00052012893
0,0.00051967404
0,0.0005195879
0,0.0005197257
0,0.00051937427
0,0.0005197926
0,0.0005198344
0,0.0005194453
0,0.0005198715
0,0.0005198438
0,0.0005192641
0,0.0005198673
0,0.00052012474
0,0.0005192348
0,0.00051925203
