labels,scores
0,8.04E-10
0,8.10E-10
0,6.32E-10
0,6.23E-10
0,6.18E-10
0,6.33E-10
0,6.79E-10
0,6.58E-10
0,6.52E-10
0,6.47E-10
0,6.57E-10
0,6.69E-10
0,6.82E-10
0,6.68E-10
0,6.55E-10
0,6.57E-10
0,6.81E-10
0,6.54E-10
0,6.53E-10
0,7.28E-10
0,7.85E-10
0,7.93E-10
0,8.06E-10
0,6.35E-10
0,6.29E-10
0,6.26E-10
0,6.19E-10
0,6.16E-10
0,7.13E-10
0,6.15E-10
0,6.13E-10
0,6.08E-10
0,7.14E-10
0,7.78E-10
0,8.22E-10
0,6.62E-10
0,6.56E-10
0,6.43E-10
0,6.58E-10
0,6.52E-10
0,6.59E-10
0,6.53E-10
0,6.36E-10
0,6.83E-10
0,8.05E-10
0,8.14E-10
0,8.15E-10
0,6.31E-10
0,6.16E-10
0,6.16E-10
0,6.16E-10
0,6.17E-10
0,6.11E-10
0,6.07E-10
0,6.75E-10
0,7.05E-10
0,6.45E-10
0,6.26E-10
0,6.20E-10
0,6.30E-10
0,6.36E-10
0,6.71E-10
0,6.51E-10
0,6.48E-10
0,6.53E-10
0,6.45E-10
0,6.39E-10
0,6.46E-10
0,6.48E-10
0,6.50E-10
0,8.20E-10
0,6.30E-10
0,6.27E-10
0,6.18E-10
0,6.16E-10
0,6.16E-10
0,6.16E-10
0,6.08E-10
0,6.06E-10
0,6.07E-10
0,6.17E-10
0,6.51E-10
0,6.27E-10
0,6.23E-10
0,6.86E-10
0,6.37E-10
0,6.36E-10
0,6.65E-10
0,6.65E-10
0,6.83E-10
0,6.42E-10
0,6.44E-10
0,6.45E-10
0,6.60E-10
0,7.98E-10
0,8.08E-10
0,8.17E-10
0,8.22E-10
0,8.22E-10
0,6.17E-10
0,6.16E-10
0,6.16E-10
0,6.16E-10
0,6.39E-10
0,6.28E-10
0,6.48E-10
0,6.77E-10
0,6.57E-10
0,7.99E-10
0,8.26E-10
0,6.17E-10
0,6.16E-10
0,7.17E-10
0,6.15E-10
0,6.16E-10
0,6.15E-10
0,6.13E-10
0,6.13E-10
0,6.47E-10
0,6.48E-10
0,6.56E-10
0,6.52E-10
0,6.36E-10
0,6.49E-10
0,6.41E-10
0,7.37E-10
0,8.10E-10
0,8.14E-10
0,6.19E-10
0,6.17E-10
0,6.17E-10
0,6.17E-10
0,6.16E-10
0,6.17E-10
0,6.58E-10
0,6.51E-10
0,6.56E-10
0,6.42E-10
0,6.43E-10
0,6.53E-10
0,6.70E-10
0,6.59E-10
0,6.65E-10
0,6.67E-10
0,6.43E-10
0,6.48E-10
0,6.98E-10
0,8.09E-10
0,6.81E-10
0,8.28E-10
0,8.33E-10
0,8.36E-10
0,8.37E-10
0,8.39E-10
0,6.17E-10
0,6.17E-10
0,6.16E-10
0,6.17E-10
0,6.17E-10
0,6.16E-10
0,6.17E-10
0,6.90E-10
0,6.52E-10
0,7.49E-10
0,6.48E-10
0,6.45E-10
0,6.44E-10
0,6.94E-10
0,7.18E-10
0,7.50E-10
0,8.13E-10
0,8.31E-10
0,8.40E-10
0,8.46E-10
0,6.17E-10
0,6.17E-10
0,6.18E-10
0,6.17E-10
0,6.17E-10
0,7.61E-10
0,6.16E-10
0,6.16E-10
0,6.17E-10
0,6.18E-10
0,6.19E-10
0,6.20E-10
0,6.28E-10
0,6.50E-10
0,6.48E-10
0,6.55E-10
0,6.51E-10
0,6.44E-10
0,6.45E-10
0,6.72E-10
0,7.87E-10
0,7.35E-10
0,8.24E-10
0,8.50E-10
0,6.17E-10
0,6.18E-10
0,6.19E-10
0,6.17E-10
0,6.22E-10
0,6.26E-10
0,6.60E-10
0,6.36E-10
0,6.38E-10
0,6.39E-10
0,6.40E-10
0,6.45E-10
0,6.45E-10
0,6.50E-10
0,7.05E-10
0,7.42E-10
0,6.18E-10
0,6.17E-10
0,6.17E-10
0,6.17E-10
0,6.18E-10
0,6.60E-10
0,6.61E-10
0,6.50E-10
0,6.79E-10
0,6.53E-10
0,6.63E-10
0,6.50E-10
0,6.79E-10
0,6.59E-10
0,6.75E-10
0,6.37E-10
0,6.34E-10
0,6.36E-10
0,6.39E-10
0,6.46E-10
0,6.51E-10
0,6.60E-10
0,7.04E-10
0,7.91E-10
0,7.97E-10
0,8.21E-10
0,8.68E-10
0,8.66E-10
0,8.55E-10
0,6.18E-10
0,6.19E-10
0,6.17E-10
0,6.17E-10
0,6.17E-10
0,6.17E-10
0,6.22E-10
0,6.23E-10
0,6.63E-10
0,6.51E-10
0,6.48E-10
0,7.10E-10
0,6.67E-10
0,6.30E-10
0,6.30E-10
0,6.30E-10
0,6.38E-10
0,6.47E-10
0,6.46E-10
0,6.44E-10
0,6.46E-10
0,6.51E-10
0,7.69E-10
0,7.90E-10
0,8.76E-10
0,8.56E-10
0,6.18E-10
0,7.14E-10
0,6.19E-10
0,6.17E-10
0,6.17E-10
0,6.20E-10
0,6.20E-10
0,7.08E-10
0,6.25E-10
0,6.26E-10
0,6.58E-10
0,6.52E-10
0,6.52E-10
0,6.57E-10
0,7.06E-10
0,6.45E-10
0,6.26E-10
0,6.29E-10
0,6.38E-10
0,6.46E-10
0,6.44E-10
0,7.79E-10
0,8.74E-10
0,7.14E-10
0,8.56E-10
0,6.17E-10
0,6.17E-10
0,6.19E-10
0,6.24E-10
0,6.24E-10
0,6.26E-10
0,6.29E-10
0,6.47E-10
0,6.49E-10
0,6.50E-10
0,6.52E-10
0,6.57E-10
0,6.50E-10
0,6.70E-10
0,6.85E-10
0,6.78E-10
0,6.37E-10
0,6.38E-10
0,6.15E-10
0,6.35E-10
0,6.43E-10
0,6.45E-10
0,6.93E-10
0,7.18E-10
0,7.51E-10
0,9.15E-10
0,9.12E-10
0,8.63E-10
0,6.19E-10
0,6.77E-10
0,6.19E-10
0,6.19E-10
0,6.19E-10
0,6.20E-10
0,6.75E-10
0,6.24E-10
0,6.24E-10
0,6.27E-10
0,6.48E-10
0,6.54E-10
0,6.57E-10
0,6.77E-10
0,6.56E-10
0,6.51E-10
0,6.97E-10
0,6.53E-10
0,6.27E-10
0,6.52E-10
0,7.25E-10
0,7.77E-10
0,8.25E-10
0,7.37E-10
0,9.51E-10
0,7.17E-10
0,6.19E-10
0,6.19E-10
0,6.19E-10
0,6.19E-10
0,6.33E-10
0,6.48E-10
0,6.60E-10
0,6.52E-10
0,7.08E-10
0,6.72E-10
0,6.97E-10
0,6.58E-10
0,6.57E-10
0,6.27E-10
0,6.13E-10
0,6.17E-10
0,6.40E-10
0,6.47E-10
0,7.46E-10
0,8.25E-10
0,6.57E-10
0,8.70E-10
0,1.04E-09
0,7.57E-10
0,6.18E-10
0,6.22E-10
0,6.23E-10
0,6.24E-10
0,6.27E-10
0,6.29E-10
0,6.31E-10
0,6.37E-10
0,6.59E-10
0,6.59E-10
0,6.64E-10
0,6.16E-10
0,6.21E-10
0,7.15E-10
0,7.29E-10
0,7.43E-10
0,7.64E-10
0,8.14E-10
0,8.27E-10
0,9.57E-10
0,8.71E-10
0,8.64E-10
0,6.19E-10
0,6.19E-10
0,6.20E-10
0,6.21E-10
0,6.21E-10
0,6.26E-10
0,6.27E-10
0,6.41E-10
0,7.00E-10
0,6.47E-10
0,6.55E-10
0,6.51E-10
0,6.34E-10
0,6.37E-10
0,6.20E-10
0,6.20E-10
0,7.39E-10
0,8.22E-10
0,8.14E-10
0,8.09E-10
0,8.68E-10
0,7.61E-10
0,6.19E-10
0,7.61E-10
0,6.21E-10
0,6.24E-10
0,6.28E-10
0,6.42E-10
0,6.46E-10
0,7.73E-10
0,6.57E-10
0,6.56E-10
0,6.53E-10
0,6.73E-10
0,6.28E-10
0,6.23E-10
0,6.20E-10
0,7.21E-10
0,7.31E-10
0,7.46E-10
0,7.64E-10
0,8.02E-10
0,8.13E-10
0,8.15E-10
0,7.33E-10
0,8.11E-10
0,7.94E-10
0,8.07E-10
0,8.07E-10
0,6.19E-10
0,6.19E-10
0,6.20E-10
0,6.25E-10
0,6.26E-10
0,6.41E-10
0,6.44E-10
0,6.49E-10
0,6.55E-10
0,7.46E-10
0,6.51E-10
0,6.45E-10
0,7.19E-10
0,7.40E-10
0,7.76E-10
0,7.60E-10
0,8.00E-10
0,8.32E-10
0,8.41E-10
0,6.18E-10
0,6.20E-10
0,6.21E-10
0,6.21E-10
0,6.22E-10
0,6.24E-10
0,6.75E-10
0,6.48E-10
0,6.54E-10
0,6.54E-10
0,6.57E-10
0,6.62E-10
0,6.35E-10
0,6.24E-10
0,6.72E-10
0,7.13E-10
0,7.17E-10
0,8.10E-10
0,8.38E-10
0,6.19E-10
0,6.21E-10
0,6.22E-10
0,6.22E-10
0,6.31E-10
0,6.38E-10
0,6.44E-10
0,6.55E-10
0,6.54E-10
0,6.53E-10
0,6.55E-10
0,6.57E-10
0,6.32E-10
0,6.30E-10
0,6.26E-10
0,6.22E-10
0,7.29E-10
0,7.59E-10
0,7.19E-10
0,8.10E-10
0,7.95E-10
0,7.73E-10
0,6.20E-10
0,6.21E-10
0,6.21E-10
0,6.21E-10
0,6.24E-10
0,6.45E-10
0,6.50E-10
0,6.56E-10
0,6.55E-10
0,6.55E-10
0,6.53E-10
0,6.56E-10
0,6.56E-10
0,6.55E-10
0,6.57E-10
0,6.58E-10
0,6.70E-10
0,6.46E-10
0,6.35E-10
0,6.63E-10
0,7.11E-10
0,7.18E-10
0,7.64E-10
0,8.33E-10
0,8.21E-10
0,7.05E-10
0,6.21E-10
0,6.20E-10
0,6.22E-10
0,6.22E-10
0,6.22E-10
0,6.25E-10
0,6.45E-10
0,6.55E-10
0,6.54E-10
0,6.54E-10
1,7.00E-10
1,7.11E-10
1,7.15E-10
1,7.14E-10
1,7.05E-10
1,7.10E-10
1,7.17E-10
1,7.13E-10
1,7.08E-10
1,7.09E-10
1,7.18E-10
1,7.35E-10
1,7.51E-10
1,9.35E-10
1,7.14E-10
1,7.05E-10
1,7.10E-10
1,7.29E-10
1,7.47E-10
1,8.84E-10
1,7.09E-10
1,7.16E-10
1,7.50E-10
1,8.23E-10
1,8.12E-10
1,7.81E-10
1,7.88E-10
1,7.96E-10
1,7.82E-10
1,7.82E-10
1,7.72E-10
1,8.19E-10
1,7.70E-10
1,7.77E-10
1,8.66E-10
1,7.84E-10
1,7.87E-10
1,8.16E-10
1,7.16E-10
1,7.61E-10
1,7.91E-10
1,8.19E-10
1,7.43E-10
1,7.74E-10
1,9.28E-10
1,9.00E-10
1,8.25E-10
1,8.29E-10
1,9.47E-10
1,6.82E-10
1,7.09E-10
1,7.25E-10
1,7.46E-10
1,7.63E-10
1,7.78E-10
1,7.23E-10
1,7.36E-10
1,8.04E-10
1,8.13E-10
1,7.32E-10
1,7.52E-10
1,8.01E-10
1,6.79E-10
1,7.07E-10
1,7.25E-10
1,7.50E-10
1,7.73E-10
1,7.16E-10
1,7.18E-10
1,7.47E-10
1,7.63E-10
1,6.54E-10
1,6.80E-10
1,6.91E-10
1,6.66E-10
1,6.93E-10
1,7.14E-10
1,7.67E-10
1,8.12E-10
1,6.58E-10
1,6.83E-10
1,6.95E-10
1,7.32E-10
1,7.85E-10
1,8.67E-10
1,6.54E-10
1,6.97E-10
1,6.97E-10
1,7.27E-10
1,7.44E-10
1,9.13E-10
1,1.58E-09
1,1.31E-09
1,8.04E-10
1,7.38E-10
1,7.43E-10
1,7.61E-10
1,9.67E-10
1,1.67E-09
1,1.33E-09
1,8.08E-10
1,7.48E-10
1,7.64E-10
1,9.04E-10
1,1.02E-09
1,1.26E-09
1,1.10E-09
1,7.50E-10
1,7.14E-10
1,6.83E-10
1,6.90E-10
1,6.93E-10
1,6.80E-10
1,7.03E-10
1,6.93E-10
1,6.78E-10
1,7.28E-10
1,6.99E-10
1,7.10E-10
1,7.02E-10
1,6.95E-10
1,6.96E-10
1,6.91E-10
1,6.89E-10
1,6.85E-10
1,6.80E-10
1,6.80E-10
1,6.89E-10
1,6.86E-10
1,6.81E-10
1,6.77E-10
1,6.74E-10
1,6.71E-10
1,6.90E-10
1,6.88E-10
1,6.83E-10
1,6.72E-10
1,6.66E-10
1,6.61E-10
1,6.82E-10
1,6.79E-10
1,6.78E-10
1,6.76E-10
1,6.74E-10
1,6.78E-10
1,6.77E-10
1,6.76E-10
1,6.77E-10
1,6.72E-10
1,6.68E-10
1,6.62E-10
1,6.62E-10
1,6.59E-10
1,6.93E-10
1,6.91E-10
1,6.86E-10
1,6.77E-10
1,6.78E-10
1,6.73E-10
1,6.69E-10
1,6.64E-10
1,6.62E-10
1,6.62E-10
1,6.59E-10
1,6.90E-10
1,6.85E-10
1,6.83E-10
1,6.66E-10
1,6.65E-10
1,6.64E-10
1,6.63E-10
1,6.63E-10
1,6.64E-10
1,6.84E-10
1,6.82E-10
1,6.79E-10
1,6.78E-10
1,6.65E-10
1,6.65E-10
1,6.64E-10
1,6.64E-10
1,6.65E-10
1,6.63E-10
1,6.80E-10
1,6.78E-10
1,6.77E-10
1,6.65E-10
1,6.66E-10
1,6.67E-10
1,6.65E-10
1,6.67E-10
1,6.66E-10
1,6.65E-10
1,6.78E-10
1,6.77E-10
1,6.78E-10
1,6.67E-10
1,6.65E-10
1,6.63E-10
1,6.69E-10
1,6.68E-10
1,6.69E-10
1,6.69E-10
1,6.68E-10
1,6.77E-10
1,6.78E-10
1,6.78E-10
1,6.65E-10
1,6.65E-10
1,6.68E-10
1,6.68E-10
1,6.70E-10
1,6.71E-10
1,6.70E-10
1,6.69E-10
1,6.78E-10
1,6.78E-10
1,6.77E-10
1,6.68E-10
1,6.68E-10
1,6.68E-10
1,6.71E-10
1,6.69E-10
1,6.68E-10
1,6.71E-10
1,6.72E-10
1,6.69E-10
1,6.82E-10
1,6.82E-10
1,6.80E-10
1,7.65E-10
1,7.53E-10
1,7.09E-10
1,6.79E-10
1,6.81E-10
1,6.76E-10
1,6.82E-10
1,6.79E-10
1,6.80E-10
1,7.53E-10
1,7.35E-10
1,6.85E-10
1,6.96E-10
1,6.97E-10
1,6.83E-10
1,6.80E-10
1,6.80E-10
1,6.80E-10
1,6.66E-10
1,6.63E-10
1,6.62E-10
1,7.72E-10
1,7.36E-10
1,6.60E-10
1,6.59E-10
1,6.59E-10
1,6.59E-10
1,6.57E-10
1,6.55E-10
1,6.54E-10
1,6.45E-10
1,6.44E-10
1,6.43E-10
1,6.39E-10
1,6.33E-10
1,6.31E-10
1,6.29E-10
1,6.28E-10
1,6.25E-10
1,6.23E-10
1,6.23E-10
1,6.22E-10
1,6.41E-10
1,6.38E-10
1,6.33E-10
1,6.19E-10
1,6.19E-10
1,6.18E-10
1,6.43E-10
1,6.39E-10
1,6.34E-10
1,6.17E-10
1,6.17E-10
1,6.17E-10
1,6.46E-10
1,6.36E-10
1,6.34E-10
1,6.63E-10
1,6.53E-10
1,6.47E-10
1,6.37E-10
1,6.44E-10
1,6.28E-10
1,6.51E-10
1,6.47E-10
1,6.37E-10
1,6.72E-10
1,6.69E-10
1,6.74E-10
1,6.91E-10
1,7.00E-10
1,6.81E-10
1,6.94E-10
1,7.05E-10
1,6.83E-10
1,6.43E-10
1,6.42E-10
1,6.55E-10
1,6.44E-10
1,6.43E-10
1,6.58E-10
1,6.70E-10
1,6.96E-10
1,6.71E-10
1,6.81E-10
1,6.91E-10
1,6.73E-10
1,6.76E-10
1,6.92E-10
1,6.93E-10
1,7.12E-10
1,6.85E-10
1,6.68E-10
1,6.63E-10
1,6.95E-10
1,7.08E-10
1,6.95E-10
1,6.36E-10
1,6.62E-10
1,6.70E-10
1,6.53E-10
1,6.35E-10
1,6.61E-10
1,6.64E-10
1,6.46E-10
1,6.55E-10
1,6.60E-10
