labels,scores
0,1.7432856e-07
0,2.3823303e-07
0,2.483669e-07
0,1.7891502e-07
0,2.5496263e-07
0,2.7684652e-07
0,2.4491612e-07
0,2.1538816e-07
0,2.1661121e-07
0,2.4972098e-07
0,2.6317454e-07
0,1.9761023e-07
0,3.0864587e-07
0,1.4528108e-07
0,3.476088e-07
0,1.4615469e-07
0,2.1136957e-07
0,2.4679437e-07
0,1.6943636e-07
0,1.7485273e-07
0,2.708623e-07
0,2.4334364e-07
0,1.840693e-07
0,2.7474985e-07
0,2.4522188e-07
0,1.9315483e-07
0,1.9420315e-07
0,1.9437788e-07
0,1.331816e-07
0,1.5641959e-07
0,2.840101e-07
0,2.892081e-07
0,3.4800192e-07
0,2.4627022e-07
0,3.413188e-07
0,2.583697e-07
0,2.5260388e-07
0,1.7668731e-07
0,1.5855993e-07
0,2.7606026e-07
0,3.7552059e-07
0,2.121995e-07
0,2.3530643e-07
0,2.612526e-07
0,2.7654076e-07
0,1.8651541e-07
0,2.80472e-07
0,1.3309425e-07
0,2.6784835e-07
0,2.0499222e-07
0,3.016133e-07
0,2.1800899e-07
0,2.5915594e-07
0,1.8620965e-07
0,2.9602222e-07
0,1.842877e-07
0,3.6018875e-07
0,2.84709e-07
